"id","ep_num","segment","title","role","text"
9060261,906,22,"THE DEATH OF ERIC CARTMAN","DET. YATES","Stay calm in there. We don't want anybody getting hurt."
9060262,906,22,"THE DEATH OF ERIC CARTMAN","LEAD CONVICT","You get us a helicopter and two hundred thousand dollars or these people start dyin', man!"
9060263,906,23,"THE DEATH OF ERIC CARTMAN","description","The Red Cross, outside. Butters and Cartman sneak past the police barricade"
9060264,906,23,"THE DEATH OF ERIC CARTMAN","CARTMAN","All right, Butters, I'm going in alone, first. Give me thirty seconds in there, and then you go in and free the hostiages."
9060265,906,23,"THE DEATH OF ERIC CARTMAN","BUTTERS","Go in there? Uh, but they'll see me."
9060266,906,23,"THE DEATH OF ERIC CARTMAN","CARTMAN","Don't worry. I have a plan."
9060267,906,23,"THE DEATH OF ERIC CARTMAN","BUTTERS","Eric.  Well, be careful, ghost pal."
9060268,906,23,"THE DEATH OF ERIC CARTMAN","CARTMAN","They can't hurt me, Butters. I'm already dead."
9060269,906,23,"THE DEATH OF ERIC CARTMAN","DET. YATES","What the hell is that kid doing?"
9060270,906,24,"THE DEATH OF ERIC CARTMAN","description","The Red Cross, inside. The convicts look out through the Venetian blinds"
9060271,906,24,"THE DEATH OF ERIC CARTMAN","BALD CONVICT","Somebody's comin' in!"
9060272,906,24,"THE DEATH OF ERIC CARTMAN","CONVICT 2","It's just some little fat kid."
9060273,906,24,"THE DEATH OF ERIC CARTMAN","BALD CONVICT","What the hell is going on?"
9060274,906,24,"THE DEATH OF ERIC CARTMAN","CONVICT 2","I have no idea."
9060275,906,24,"THE DEATH OF ERIC CARTMAN","CARTMAN","Yes, it's working!"
9060276,906,24,"THE DEATH OF ERIC CARTMAN","LEAD CONVICT","This is really weird."
9060277,906,25,"THE DEATH OF ERIC CARTMAN","description","The Red Cross, outside."
9060278,906,25,"THE DEATH OF ERIC CARTMAN","REPORTER CHRIS","An incredible development here, Tom. Two little boys have fearlessly gone inside the Red Cross."
9060279,906,26,"THE DEATH OF ERIC CARTMAN","description","Stan's house. Stan, Kyle, and Kenny watch the news"
9060280,906,26,"THE DEATH OF ERIC CARTMAN","STAN","Cartman?"
9060281,906,27,"THE DEATH OF ERIC CARTMAN","description","The Red Cross, inside. Cartman swings two cowbells up and down. Butters has left the door open"
9060282,906,27,"THE DEATH OF ERIC CARTMAN","BALD CONVICT","I'm so confused!"
9060283,906,27,"THE DEATH OF ERIC CARTMAN","BUTTERS","Hurry. Go, go!"
9060284,906,27,"THE DEATH OF ERIC CARTMAN","OFFICER 2","The hostages are clear!"
9060285,906,27,"THE DEATH OF ERIC CARTMAN","DET. YATES","All right, move in!"
9060286,906,27,"THE DEATH OF ERIC CARTMAN","CONVICT 2","The hostages are gone!"
9060287,906,27,"THE DEATH OF ERIC CARTMAN","BALD CONVICT","What?!  Son of a bitch."
9060288,906,27,"THE DEATH OF ERIC CARTMAN","REPORTER CHRIS","Tom, an incredible story of courage. Two little boys, armed only with the weapon of confusion, managed to go in and save the Red Cross. Nobody seems to know who the boys are or where they went off to, but they are heroes."
9060289,906,28,"THE DEATH OF ERIC CARTMAN","description","The field across from the Red Cross. Cartman is about to take his leave for the third time"
9060290,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","Well, we did it, Butters. We saved the day."
9060291,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","Boy, we sure did."
9060292,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","My spirit is at rest now. I can finally go to everlasting peace, eternal rest, and ten thousand dollars cash. Butters, I think that, through this whole thing, we've really become friends."
9060293,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","Yeah. Uh I feel that way too."
9060294,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","We both, kind of needed each other and... well... I'm gonna miss you."
9060295,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","I'll miss you too, ghost pal."
9060296,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","Goodbye Buttters. I must be going now. I'll be looking down on you from time to time. Have a long, fulfilling life, Butters! Goodbyyye!"
9060297,906,28,"THE DEATH OF ERIC CARTMAN","STAN","Hey Cartman, that was really cool what you did."
9060298,906,28,"THE DEATH OF ERIC CARTMAN","CLYDE","Yeah Eric, we're gonna stop ignoring you now."
9060299,906,28,"THE DEATH OF ERIC CARTMAN","KYLE","We didn't think that by pretending you didn't exist, you would really change, but you really have."
9060300,906,28,"THE DEATH OF ERIC CARTMAN","STAN","Well, anyway, we just wanna let you know. Talk to you tomorrow."
9060301,906,28,"THE DEATH OF ERIC CARTMAN","JIMMY","Yeah. S-see ya, Eric."
9060302,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","You sonofabitch Butters!"
9060303,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","Huh?"
9060304,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","You told me I was a ghost!"
9060305,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","Huh but I thought you were one!"
9060306,906,28,"THE DEATH OF ERIC CARTMAN","CARTMAN","How stupid are you?! So help me GOD Butters, I'm gonna get you back for this! I'm going to  GET YOU BACK!"
9060307,906,28,"THE DEATH OF ERIC CARTMAN","STEPHEN","Butters?!"
9060308,906,28,"THE DEATH OF ERIC CARTMAN","BUTTERS","Oh Hamburgers."
