"id","ep_num","segment","title","role","text"
1120305,112,1,"Mecha Striesand","CARTMAN","No, not when money is involved, stupid!"
1120306,112,1,"Mecha Striesand","EXT. HOLLYWOOD STUDIO - DAY",""
1120307,112,1,"Mecha Striesand","Establishing shot of a lush, Hollywood Studio.",""
1120308,112,1,"Mecha Striesand","INT. HOLLYWOOD STUDIO - DAY",""
1120309,112,1,"Mecha Striesand","A large film crew is shooting around a large set of a living ","room."
1120310,112,1,"Mecha Striesand","DIRECTOR","And... ACTION!!"
1120311,112,1,"Mecha Striesand","Two actors, SIDNEY POITIER and SALLY STRUTHERS are doing a ","scene together."
1120312,112,1,"Mecha Striesand","SIDNEY POITIER","Rebecca, I'm a man. A man like any other, with dreams and emotions. And that's why I'll NEVER put a foreign object up my ass."
1120313,112,1,"Mecha Striesand","DIRECTOR","Cut! Great, print that! Excellent work, Sid. Take five guys, let's set up for the next shot."
1120314,112,1,"Mecha Striesand","Sidney Poiter goes into his dressing room. The star on his ","door does tell us this IS Sidney Poitier."
1120315,112,1,"Mecha Striesand","INT. SIDNEY POITIER'S DRESSING ROOM",""
1120316,112,1,"Mecha Striesand","Sidney walks in and plops down in front of his make-up table.",""
1120317,112,1,"Mecha Striesand","VOICES","HELLO?!"
1120318,112,1,"Mecha Striesand","SIDNEY POITIER","Ho?"
1120319,112,1,"Mecha Striesand","Sidney looks down on his make-up table where two very small ","Japanese girls are standing in an oyster shell."
1120320,112,1,"Mecha Striesand","JAPANESE TWINS","You must hurry. A young man has found the Triangle of Zinthar!"
1120321,112,1,"Mecha Striesand","SIDNEY POITIER","Where?!"
1120322,112,1,"Mecha Striesand","JAPANESE TWINS","A small, pissant white-bread mountain town in Colorado called 'South Park'."
1120323,112,1,"Mecha Striesand","SIDNEY POITIER","Excellent..."
1120324,112,1,"Mecha Striesand","Sidney smiles, is he evil or good?",""
1120325,112,1,"Mecha Striesand","INT. BARBARA'S CONDO - DAY",""
1120326,112,1,"Mecha Striesand","Barbara is back to her normal, bitchy self.",""
1120327,112,1,"Mecha Striesand","MS. STREISAND","Soon, the triangle of Zinthar will be mine, and I WILL BE THE BIGGEST, MOST FAMOUS PERSON EVER!!!!"
1120328,112,1,"Mecha Striesand","The boys are all chained to the wall. The have shackles around ","their ankles and wrists."
1120329,112,1,"Mecha Striesand","Cartman is in the middle, hooked up to some kind of torture ","device."
1120330,112,1,"Mecha Striesand","CARTMAN","Let me go! Seriously!"
1120331,112,1,"Mecha Striesand","STAN","Yeah! Let us go!!"
1120332,112,1,"Mecha Striesand","MS. STREISAND","You fools have no idea the powers that you are meddling with! I'll teach you to meddle with MY TRIANGLE!!"
1120333,112,1,"Mecha Striesand","Barbara pulls a lever. The ropes holding Cartman start to ","pull him apart."
1120334,112,1,"Mecha Striesand","CARTMAN","AGHAGH!!!! IT'S NOT MY TRIANGLE!! IT'S KYLE'S!!!!"
1120335,112,1,"Mecha Striesand","KYLE","HEY! DON'T TRY TO PASS IT BACK ON ME, FAT ASS!!"
1120336,112,1,"Mecha Striesand","CARTMAN","(Still being pulled apart) SCREW YOU, HIPPIE!!"
1120337,112,1,"Mecha Striesand","The torture continues. Cartman gets stretched further.",""
1120338,112,1,"Mecha Striesand","BARBARA STREISAND","WHERE IS THE TRIANGLE OF ZINTHAR?!"
1120339,112,1,"Mecha Striesand","CARTMAN","I don't remember!"
1120340,112,1,"Mecha Striesand","KYLE","Goddammit, tell her!! I wanna go home!!"
1120341,112,1,"Mecha Striesand","BARBARA STREISAND","Well... Maybe THIS will help JAR YOUR MEMORY-"
1120342,112,1,"Mecha Striesand","CARTMAN","No! Don't!"
1120343,112,1,"Mecha Striesand","BARBARA STREISAND","(Singing) There's a place for us..."
1120344,112,1,"Mecha Striesand","CARTMAN","AGHAGHAAHHH!!!!!!!!!!"
1120345,112,1,"Mecha Striesand","The boys all shake and struggle to break free.",""
1120346,112,1,"Mecha Striesand","MS. STREISAND","(Music stops) NOW do you remember?!?!"
1120347,112,1,"Mecha Striesand","The boys all gasp for breath, as if they've all been beaten ","severely."
1120348,112,1,"Mecha Striesand","CARTMAN","Damn your black heart, Barbara Streisand!!"
1120349,112,1,"Mecha Striesand","STAN","I don't know how much more I can take, dude."
1120350,112,1,"Mecha Striesand","MS. STREISAND","Alright, YOU ASKED FOR IT!!! (Singing) I'm gonna tell you now..."
1120351,112,1,"Mecha Striesand","BOYS","NOOOOOOO!!!!!!!!"
1120352,112,1,"Mecha Striesand","INT. CHEF'S CAR",""
1120353,112,1,"Mecha Striesand","Chef and Leonard Maltin are still driving.",""
1120354,112,1,"Mecha Striesand","CHEF","I don't know, man... Maybe Barbara Streisand doesn't have a place up here after all."
1120355,112,1,"Mecha Striesand","LEONARD MALTIN","Looks like we'll have to go to plan B."
1120356,112,1,"Mecha Striesand","CHEF","There's a plan B? Why the hell have we been driving around all night and day for when there's a plan B?!?!"
1120357,112,1,"Mecha Striesand","LEONARD MALTIN","Have you ever heard of the band called 'The Cure'?"
1120358,112,1,"Mecha Striesand","CHEF","Oh, come on. Don't tell me The Cure has something to do with this too!"
1120359,112,1,"Mecha Striesand","LEONARD MALTIN","No, no... Just the lead singer. AGH!!"
1120360,112,1,"Mecha Striesand","Suddenly, Leonard Maltin grabs his temples.",""
1120361,112,1,"Mecha Striesand","LEONARD MALTIN","AGH!!"
1120362,112,1,"Mecha Striesand","CHEF","Woa, what's the matter, Leonard Maltin?!"
1120363,112,1,"Mecha Striesand","LEONARD MALTIN","She's close! She's very close! I can feel her."
1120364,112,1,"Mecha Striesand","CHEF","Where?!"
1120365,112,1,"Mecha Striesand","LEONARD MALTIN","She has the boys! They're in trouble!!"
1120366,112,1,"Mecha Striesand","CHEF","Oh, fudge!!"
1120367,112,1,"Mecha Striesand","LEONARD MALTIN","Keep going this way, hurry!!"
1120368,112,1,"Mecha Striesand","Chef turns a corner and speeds up.",""
1120369,112,1,"Mecha Striesand","INT. BARBARA STREISAND'S 4 MILLION DOLLAR MOUNTAIN CONDO",""
1120370,112,1,"Mecha Striesand","BARBARA STREISAND","(Singing) Happiness with you is like happiness with..."
1120371,112,1,"Mecha Striesand","BOYS","AAGHAGHAG!!!!"
1120372,112,1,"Mecha Striesand","STAN","OKAY! OKAY! I'LL TELL YOU WHERE THE TRIANGLE IS!!!"
1120373,112,1,"Mecha Striesand","Babs stops singing.",""
1120374,112,1,"Mecha Striesand","CARTMAN","IT'S INSIDE MY SHOE!!"
1120375,112,1,"Mecha Striesand","Milo dashes over and takes off Cartman's shoe. As soon as he ","does, the boys all react to the smell."
1120376,112,1,"Mecha Striesand","KYLE","Oh, for Christ's sake Cartman! When's the last time you changed your socks?!"
1120377,112,1,"Mecha Striesand","CARTMAN","And I suppose YOUR socks smell like the botanical gardens!"
1120378,112,1,"Mecha Striesand","Milo takes the triangle over to Babs. She holds it up and ","looks at it with awe."
1120379,112,1,"Mecha Striesand","BARBARA STREISAND","Finally, the triangle is mine!!"
1120380,112,1,"Mecha Striesand","Barbara storms over to the glass case and hits a button on ","top."
1120381,112,1,"Mecha Striesand","BARBARA STREISAND","After centuries of waiting, I finally have the triangle of Zinthar!!!"
1120382,112,1,"Mecha Striesand","She reaches into the case and grabs the other triangle.",""
1120383,112,1,"Mecha Striesand","BARBARA STREISAND","NOW THE DIAMOND OF PANTHEOS IS COMPLETE!!!"
1120384,112,1,"Mecha Striesand","She slips the smaller blue triangle into the other triangle. ","Immediately, the pair LOCK together and begin to spin, the levitate of the ground in between the kids and Barbara Striesand."
1120385,112,1,"Mecha Striesand","BARBARA STREISAND","SUGOI! KONO HI WA ATARASHII HAJIMARU DA!! IMA KARA ATASHI NO NAMAE WA..."
1120386,112,1,"Mecha Striesand","A FLASH of brilliant bright light and a laser shoot from the ","levitating triangles."
1120387,112,1,"Mecha Striesand","STAN","Woa dude!!"
1120388,112,1,"Mecha Striesand","It hits Barbara Streisand right in the chest. Instantly she ","starts to grow. She busts right out of the roof of her condo and keeps growing."
1120389,112,1,"Mecha Striesand","She keeps growing and expanding until she is a 800 FOOT TALL ","HUGE METALLIC MONSTER BARBARA STREISAND!"
1120390,112,1,"Mecha Striesand","MECHA STREISAND","MECHA-BARBARA STREISAND DA!!!!"
1120391,112,1,"Mecha Striesand","Mecha-Babs lets out a tremendous ROAR! and walks off towards ","South Park leaving the boys chained up in the roofless condo."
1120392,112,1,"Mecha Striesand","STAN","Dude, this is pretty fucked up, right here."
1120393,112,1,"Mecha Striesand","EXT. SOUTH PARK - DAY",""
1120394,112,1,"Mecha Striesand","We see several of the little buildings, one of which is ","Jimbo's gun shop."
1120395,112,1,"Mecha Striesand","Silence... Then FWOOM!!! A HUGE, MECHA FOOT Stomps on the ","building, shattering it to bits."
1120396,112,1,"Mecha Striesand","BOOM UP to reveal Mecha Streisand in a typical Godzilla pose.",""
1120397,112,1,"Mecha Striesand","MECHA STREISAND","EYAAA!! ARGH!!!"
1120398,112,1,"Mecha Striesand","JIMBO","Holy crap, Ned! That's the biggest goddamn deer I've ever SEEN!!"
1120399,112,1,"Mecha Striesand","SECOND COMMERCIAL BREAK",""
1120400,112,1,"Mecha Striesand","ACT III",""
1120401,112,1,"Mecha Striesand","EXT. SOUTH PARK - DAY",""
1120402,112,1,"Mecha Striesand","A normal looking NEWS REPORTER stands in front of South Park ","avenue."
1120403,112,1,"Mecha Striesand","All is very peaceful and quiet.",""
1120404,112,1,"Mecha Striesand","NEWS REPORTER","And so, just weeks after the devastating attack of Mutant Genetic creatures, zombies and Thanksgiving Turkeys, The town of South Park has managed to rebuild itself, once again becoming-"
1120405,112,1,"Mecha Striesand","KRAAA!!! Townspeople of South Park run screaming as Mecha ","Barbara makes her way down South Park avenue, destroying all the buildings as she goes."
1120406,112,1,"Mecha Striesand","NEWS REPORTER","Oh, goddammit not again..."
1120407,112,1,"Mecha Striesand","Barbara easily destroys the buildings on South Park avenue. ","People run screaming as a Japanese-style song takes over the audio."
1120408,112,1,"Mecha Striesand","JAPANESE SINGER","Bar-Boo-RA!! Bar-Boo-RA!!! Ichiban kirai no hito!! BA-BOO-RA!! BA BOO- RA!!! Hana ga OOKII!!!!"
1120409,112,1,"Mecha Striesand","INT. MAYOR'S OFFICE - DAY",""
1120410,112,1,"Mecha Striesand","We are looking towards the Mayor's desk and Window. The Mayor ","is standing with her back to us looking out the window."
1120411,112,1,"Mecha Striesand","In the Window, we can see Mecha-Streisand destroying the ","town."
1120412,112,1,"Mecha Striesand","Now angle reverses and we see the Mayor's shocked face with ","wide open jaw."
1120413,112,1,"Mecha Striesand","In the background, the door opens and one of the aides pops ","his head in."
1120414,112,1,"Mecha Striesand","AIDE","Mayor! Barbara Streisand is-"
1120415,112,1,"Mecha Striesand","MAYOR","(Still staring out window) I noticed!!! CALL THE NATIONAL GUARD!!!"
1120416,112,1,"Mecha Striesand","The aide dashes off, closing the door.",""
1120417,112,1,"Mecha Striesand","The Mayor keeps looking out the window as we hear SCREAMING, ","SIRENS and CRASHES in the distance."
1120418,112,1,"Mecha Striesand","MAYOR","We'll get you, you bitch... And to think, I actually WATCHED your HBO special..."
1120419,112,1,"Mecha Striesand","INT. BARBARA STREISAND'S 4 MILLION DOLLAR MOUNTAIN CONDO",""
1120420,112,1,"Mecha Striesand","Chef and Leonard Maltin run into Barbara's evil lair, where ","the boys are still chained to the wall."
1120421,112,1,"Mecha Striesand","CHEF","CHILDREN!!"
1120422,112,1,"Mecha Striesand","BOYS","CHEF!!!"
1120423,112,1,"Mecha Striesand","LEONARD MALTIN","Oh, no!"
1120424,112,1,"Mecha Striesand","Leonard stands next to the broken case where the triangles ","once were."
1120425,112,1,"Mecha Striesand","LEONARD MALTIN","She has joined the two triangles?"
1120426,112,1,"Mecha Striesand","CARTMAN","YEAH! SHE STOLE MY TRIANGLE!"
1120427,112,1,"Mecha Striesand","STAN","Get us down from here!!"
1120428,112,1,"Mecha Striesand","Chef runs up to the boys and tries to free them.",""
1120429,112,1,"Mecha Striesand","CHEF","(Struggling) I can't break these locks!!"
1120430,112,1,"Mecha Striesand","LEONARD MALTIN","Stand back, Chef!"
1120431,112,1,"Mecha Striesand","Chef takes a step away. Leonard Maltin gets in a martial ","arts pose."
1120432,112,1,"Mecha Striesand","LEONARD MALTIN","(Japanese Accent) MARUTIN RAY!!"
1120433,112,1,"Mecha Striesand","Suddenly, red lasers shoot out of Leonard Maltin's eyes, ","strike the chains and free the boys."
1120434,112,1,"Mecha Striesand","KYLE","Woa! That was cool!!"
1120435,112,1,"Mecha Striesand","LEONARD MALTIN","I've got to go after Mecha-Streisand! Chef, I need you to call Robert Smith of The Cure at this number."
1120436,112,1,"Mecha Striesand","STAN","Robert Smith?! Sweet!!!"
1120437,112,1,"Mecha Striesand","INT. RECORDING STUDIO - ENGLAND",""
1120438,112,1,"Mecha Striesand","In the FOREGROUND a red telephone rings.",""
1120439,112,1,"Mecha Striesand","ROBERT SMITH of The Cure walks over and picks up the phone.",""
1120440,112,1,"Mecha Striesand","ROBERT SMITH","Hello?"
1120441,112,1,"Mecha Striesand","CHEF","Uh, yes, is this Robert Smith of the Cure?"
1120442,112,1,"Mecha Striesand","ROBERT SMITH","Yes it is."
1120443,112,1,"Mecha Striesand","CHEF","This may sound kind of strange, but Leonard Maltin asked me to call you."
1120444,112,1,"Mecha Striesand","Suddenly, Robert Smith's expression becomes very dismal. ","(More than usual)."
1120445,112,1,"Mecha Striesand","ROBERT SMITH","Oh, Barbara Streisand's found the other triangle, eh?"
1120446,112,1,"Mecha Striesand","Chef looks suprised.",""
1120447,112,1,"Mecha Striesand","EXT. DENVER - DAY",""
1120448,112,1,"Mecha Striesand","The national guard has turned out to try and fight Mecha ","Babs."
1120449,112,1,"Mecha Striesand","CAPTAIN","Alright, men!! Give her everything you've got!!"
1120450,112,1,"Mecha Striesand","A row of tanks pulls up in front of Mecha-Babs and starts ","firing missles at her."
1120451,112,1,"Mecha Striesand","They seem to have no effect.",""
1120452,112,1,"Mecha Striesand","Five army helicopters fly in front of Mecha-Streisand's face.",""
1120453,112,1,"Mecha Striesand","INT. ONE OF THE HELICOPTERS",""
1120454,112,1,"Mecha Striesand","Jimbo is holding a large rocket launcher as Ned Pilot's the ","helicopter."
1120455,112,1,"Mecha Striesand","JIMBO","GET AROUND SIDE HER, NED!! I CAN'T GET A SHOT IN FROM HERE!!"
1120456,112,1,"Mecha Striesand","NED","Okay."
1120457,112,1,"Mecha Striesand","They fly up near Bab's scary face, her huge eye looks at ","them with anger."
1120458,112,1,"Mecha Striesand","NED","(Flatly) Aaagh. Aaaagh. I'm scared."
1120459,112,1,"Mecha Striesand","EXT. SOUTH PARK - DAY",""
1120460,112,1,"Mecha Striesand","Mecha-Babs looks at the helicopter with Jimbo and Ned inside ","just as Jimbo fires his rocket launcher."
1120461,112,1,"Mecha Striesand","Babs reels back only slightly from the rocket's impact, then ","with a huge ROAR swings her large mechanical arm at the helicopter, sending it spinning to the ground."
1120462,112,1,"Mecha Striesand","JAPANESE SINGER","Ba-Boo-RA!! Ba-Boo-RA!! Sugoi na Bitchu da!!!"
1120463,112,1,"Mecha Striesand","CAPTAIN","It's no use!! Our firepower has no effect!!"
1120464,112,1,"Mecha Striesand","Suddenly, Kyle's mother comes running up.",""
1120465,112,1,"Mecha Striesand","KYLE'S MOTHER","Oh my God! It IS YOU!!!"
1120466,112,1,"Mecha Striesand","Mecha-Barbara looks down.",""
1120467,112,1,"Mecha Striesand","KYLE'S MOTHER","Oh I am SUCH a huge fan, Ms. Streisand!! I never thought I'd live to see you in person!!"
1120468,112,1,"Mecha Striesand","MECHA STREISAND","KRAGHGHGH!!!!"
1120469,112,1,"Mecha Striesand","KYLE'S MOTHER","I hate to ask this, but, could I get an autograph? My sister would DIE!"
1120470,112,1,"Mecha Striesand","MECHA STREISAND","KRAGHGHG!!!"
1120471,112,1,"Mecha Striesand","Mecha-Streisand leans down, picks up the small pen and head ","shot from kyle's mother, signs it, and hands it back."
1120472,112,1,"Mecha Striesand","KYLE'S MOTHER","Oh thank you, Ms. Streisand!!"
1120473,112,1,"Mecha Striesand","MECHA STREISAND","GRAGHGHGH!!!!"
1120474,112,1,"Mecha Striesand","Mecha Streisand stomps on a couple more buildings and lays ","waste to the entire town of South Park!"
1120475,112,1,"Mecha Striesand","Buildings, cars and trains are thrown around like toys.",""
1120476,112,1,"Mecha Striesand","MR. GARRISON","We're doomed!! Goodbye, Mr. Hat!"
1120477,112,1,"Mecha Striesand","JAPANESE SINGER","BA-BOO-RA!!! BA-BOO-RA!!!"
1120478,112,1,"Mecha Striesand","Mecha-Babs lets out a huge cry, then continues through the ","town."
1120479,112,1,"Mecha Striesand","LEONARD MALTIN","BARBARA!!!!!!!!!!!!!!"
1120480,112,1,"Mecha Striesand","Babs stops and looks down at the ground, where Leonard Maltin ","stands in front of her. BABS almost looks scared for a moment... Then lets out a loud cry."
1120481,112,1,"Mecha Striesand","Leonard Maltin crosses his arms over his chest.",""
1120482,112,1,"Mecha Striesand","LEONARD MALTIN","KITTE! KITTE! CHURI-PU!!!"
1120483,112,1,"Mecha Striesand","Suddenly, Leonard Maltin starts to grow!! Babs watches in ","shock as Leonard Maltin becomes ULTRA-LEONARD MALTIN!!"
1120484,112,1,"Mecha Striesand","JAPANESE VOICE","(Out of nowhere) ULLLTURAAA MARUTIN!!!!"
1120485,112,1,"Mecha Striesand","Finally, when Leonard is the same size as Babs, he gets in a ","Kung-Fu fighting stance."
1120486,112,1,"Mecha Striesand","Babs gets in a stance of her own, and the two start fighting ","each other."
1120487,112,1,"Mecha Striesand","EXT. SOUTH PARK AVENUE - DAY",""
1120488,112,1,"Mecha Striesand","Chef and the boys come running in to see Mecha-Streisand and ","Ultra-Maltin fighting."
1120489,112,1,"Mecha Striesand","Everything around them is burning and crashing to the ground.",""
1120490,112,1,"Mecha Striesand","CHEF","Look out, children!!"
1120491,112,1,"Mecha Striesand","Mecha-Streisand's huge foot crashes down next to Kenny and ","smashes a car. People run through frame, screaming."
1120492,112,1,"Mecha Striesand","A flaming storefront then crashes down, the boys jump out of ","the way, just in time."
1120493,112,1,"Mecha Striesand","Just then, Kenny walks over to a Tetherball pole and boredly ","hits the ball. The rope to the ball gets caught around Kenny's neck, and Kenny gets strangled up next to the pole."
1120494,112,1,"Mecha Striesand","Kenny turns blue, then purple, then pink.",""
1120495,112,1,"Mecha Striesand","Mecha-Streisand hits Ultra-Maltin and his huge body falls to ","the ground, just missing Chef and the boys."
1120496,112,1,"Mecha Striesand","Kyle turns around and sees Kenny, wrapped around the ","Tetherball pole."
1120497,112,1,"Mecha Striesand","STAN","Oh my God!! They killed Kenny!!"
1120498,112,1,"Mecha Striesand","KYLE","You bastards!!"
1120499,112,1,"Mecha Striesand","Suddenly, an older black man flies down next to Chef.",""
1120500,112,1,"Mecha Striesand","SIDNEY POITIER","What's going on, here?!"
1120501,112,1,"Mecha Striesand","CHEF","Sidney Poitier?!?!"
1120502,112,1,"Mecha Striesand","SIDNEY POITIER","That's right, I'm Sidney Poitier."
1120503,112,1,"Mecha Striesand","CHEF","Damn man, it's nice to meet you! THE Sidney Poitier in MY home town!!"
1120504,112,1,"Mecha Striesand","SIDNEY POITIER","Barbara Streisand has found the triangle of Zinthar?"
1120505,112,1,"Mecha Striesand","CHEF","Yup. She's made the diamond of Pantheos, alright."
1120506,112,1,"Mecha Striesand","SIDNEY POITIER","KOO_RA KOO RA SUKI!!!"
1120507,112,1,"Mecha Striesand","Sidney Poitier turns into a Gamera-turtle thing Sidney Poitier ","and flies over to help Leonard Maltin do battle."
1120508,112,1,"Mecha Striesand","JAPANESE SINGER","MEGA POITIER!! MEGA POITIER!! SUGOI KUROI DA NE!!! MEGA POITIER!! MEGA POITIER!!"
1120509,112,1,"Mecha Striesand","Chef looks to his right, where we actually see the Japanese ","singer, in a suit, singing into a microphone."
1120510,112,1,"Mecha Striesand","CHEF","Is that really necessary?"
1120511,112,1,"Mecha Striesand","EXT. SOUTH PARK - DAY",""
1120512,112,1,"Mecha Striesand","Now shit is REALLY going down.",""
1120513,112,1,"Mecha Striesand","The boys watch in awe as Helicopters, tanks and missles fly ","at Mecha-Babs as she wrestles and fights with both Ultra Maltin and Mega-Poitier."
1120514,112,1,"Mecha Striesand","Mecha-Streisand is the obvious stronger, as she picks up ","Mega Poitier, spins him over her head and throws him over the mountains."
1120515,112,1,"Mecha Striesand","Ultra-Maltin tries his eye lasers, but Mecha-Babs just puts ","out her hand, and stops them easily."
1120516,112,1,"Mecha Striesand","Then she tilts her head back, and shoots BIGGER lasers out ","her nose, which strike Leonard Maltin and send him flying backwards in pain."
1120517,112,1,"Mecha Striesand","Mecha-Babs throws her arms up in victory.",""
1120518,112,1,"Mecha Striesand","CHEF","It's over... She's too strong for them children. We'll have to leave town."
1120519,112,1,"Mecha Striesand","CARTMAN","Make it go away!! I hate Barbara Streisand! I hate her!!"
1120520,112,1,"Mecha Striesand","STAN","My mom always said there are no monsters, but there are, aren't there, Chef..."
1120521,112,1,"Mecha Striesand","CHEF","We have to say goodbye to South Park..."
1120522,112,1,"Mecha Striesand","Mecha-Babs continues her havoc.",""
1120523,112,1,"Mecha Striesand","Just then, Robert Smith walks up to Chef and the boys.",""
1120524,112,1,"Mecha Striesand","ROBERT SMITH","Am I too late?"
1120525,112,1,"Mecha Striesand","CHEF","Who are you?"
1120526,112,1,"Mecha Striesand","STAN","Dude! That's Robert Smith of The Cure!"
1120527,112,1,"Mecha Striesand","CARTMAN","Sweet!!"
1120528,112,1,"Mecha Striesand","ROBERT SMITH","Here, you boys hold this walkie. You can help me fight her."
1120529,112,1,"Mecha Striesand","Robert hands the boys a small walkie talkie.",""
1120530,112,1,"Mecha Striesand","CHEF","You can try Robert Smith, but that thing just beat the crap out of Leonard Maltin AND Sidney Poitier!!"
1120531,112,1,"Mecha Striesand","ROBERT SMITH","I have to try. I can't let Barbara Streisand do this to the entire world."
1120532,112,1,"Mecha Striesand","Robert Smith spins around...",""
1120533,112,1,"Mecha Striesand","JAPANESE SINGER","ROB-ATO SUMISU!! ROB-ATO SUMISU!!"
1120534,112,1,"Mecha Striesand","Mecha-Babs turns around and sees the thriving metropolis of ","Denver in the distance. She smiles a big mechanical smile and heads towards it."
1120535,112,1,"Mecha Striesand","But then, behind her another huge figure appears. It is ","Mothora Robert Smith!!!"
1120536,112,1,"Mecha Striesand","Now Babs looks really, really scared.",""
1120537,112,1,"Mecha Striesand","Robert opens his huge mouth and lets out one of his high ","pitched screams."
1120538,112,1,"Mecha Striesand","Babs tries to cover her ears as windows all over the buildings ","still standing shatter."
1120539,112,1,"Mecha Striesand","Mecha-Babs retaliates with her own high pitched note. Robert ","covers his ears and even more windows break."
1120540,112,1,"Mecha Striesand","Stan has the little talkie around his wrist. Leonard Maltin, ","back to normal size and looking severely beaten, walks up next to the boys."
1120541,112,1,"Mecha Striesand","LEONARD MALTIN","We must tell him that her weak point is the nose..."
1120542,112,1,"Mecha Striesand","Stan talks into the walkie.",""
1120543,112,1,"Mecha Striesand","STAN","Robert Smith, hit her nose. Use Robot punch!"
1120544,112,1,"Mecha Striesand","The huge Robert Smith looks down at Stan and nods.",""
1120545,112,1,"Mecha Striesand","Just then Mecha-Babs charges Smith!! But Smith hits a switch ","on his arm which sends the end of his arm flying!!"
1120546,112,1,"Mecha Striesand","It hits Babs square in the nose.",""
1120547,112,1,"Mecha Striesand","Babs reels back with a horrific scream. The Diamond of ","Pantheos flies out of her nose and lands right at Kyle's feet."
1120548,112,1,"Mecha Striesand","KYLE","The diamond of Pantheos!! She must be powerless now!!"
1120549,112,1,"Mecha Striesand","STAN","(Into walkie) Quickly, Robert Smith, she's powerless!!"
1120550,112,1,"Mecha Striesand","Robert runs up to the Dazed Mecha-Streisand and grabs her by ","the mechanical tail."
1120551,112,1,"Mecha Striesand","He spins her round and round and round...",""
1120552,112,1,"Mecha Striesand","JAPANESE SINGER","ROBAT-O SUMISU!! ROBAT-O SUMISU!!!"
1120553,112,1,"Mecha Striesand","Finally, after gaining enough momentum, Robert lets go. And ","Mecha-Streisand goes flying into outer space."
1120554,112,1,"Mecha Striesand","EXT. SPACE",""
1120555,112,1,"Mecha Striesand","Mecha-Streisand flies outward from Earth and continues on ","past the moon."
1120556,112,1,"Mecha Striesand","She lets out a horrific cry. As her huge body gets past the ","moon, it explodes like a nuclear bomb. Body pieces flying everywhere."
1120557,112,1,"Mecha Striesand","EXT. SOUTH PARK - DAY",""
1120558,112,1,"Mecha Striesand","The explosion in the sky looks beautiful from South Park. ","Like a huge firework."
1120559,112,1,"Mecha Striesand","STAN","He DID IT!!!"
1120560,112,1,"Mecha Striesand","KYLE","NO MORE BARBARA STREISAND EVER!!!"
1120561,112,1,"Mecha Striesand","STAN","Wow, Robert Smith is the greatest person that ever lived!!"
1120562,112,1,"Mecha Striesand","JESUS","Our Savior!!"
1120563,112,1,"Mecha Striesand","Robert Smith shrinks back to normal size.",""
1120564,112,1,"Mecha Striesand","ROBERT SMITH","Can I have my walkie talkie back now, please?"
1120565,112,1,"Mecha Striesand","Cartman is holding it now.",""
1120566,112,1,"Mecha Striesand","CARTMAN","No way! You gave it to us!! It's MINE now!!"
1120567,112,1,"Mecha Striesand","ROBERT SMITH","Alright, I'll Roshambo you for it."
1120568,112,1,"Mecha Striesand","CARTMAN","Huh?"
1120569,112,1,"Mecha Striesand","Robert Smith kicks Cartman in the nuts.",""
1120570,112,1,"Mecha Striesand","Robert Smith walks away.",""
1120571,112,1,"Mecha Striesand","CHEF","Hey, where is he going?"
1120572,112,1,"Mecha Striesand","STAN","Goodbye Robert Smith!!!"
1120573,112,1,"Mecha Striesand","CARTMAN","Thank you for your help. Visit us again."
1120574,112,1,"Mecha Striesand","KYLE","'Disinigration' is the best album ever!!"
1120575,112,1,"Mecha Striesand","Robert Smith walks away to the setting sun.",""
1120576,112,1,"Mecha Striesand","COMMERCIAL BREAK #3",""
1120577,112,1,"Mecha Striesand","INT. KYLE'S HOUSE",""
1120578,112,1,"Mecha Striesand","Kyle has the two triangles of Zinthar.",""
1120579,112,1,"Mecha Striesand","STAN","Well, what should we do with the two triangles now?"
1120580,112,1,"Mecha Striesand","KYLE","We've got to get rid of them. NOBODY should have the kind of power Barbara Streisand wanted."
1120581,112,1,"Mecha Striesand","Kyle throws the triangles in the trash.",""
1120582,112,1,"Mecha Striesand","STAN","Well, at least I have this sweet walkie talkie Robert Smith gave me."
1120583,112,1,"Mecha Striesand","CARTMAN","No! That's MY walkie-talkie! He gave it to ME!!"
1120584,112,1,"Mecha Striesand","KYLE","Dammit, Cartman don't you ever learn anything?!"
1120585,112,1,"Mecha Striesand","In the back ground, Ike hops over to the trash and reaches ","in."
1120586,112,1,"Mecha Striesand","CARTMAN","Come on, Stan! it's MINE! I'll Roshambo you for it!"
1120587,112,1,"Mecha Striesand","STAN","Go to hell, Cartman!"
1120588,112,1,"Mecha Striesand","The boys walk outside as Ike picks the two triangles out of ","the trash."
1120589,112,1,"Mecha Striesand","EXT. KYLE'S HOUSE",""
1120590,112,1,"Mecha Striesand","KYLE","Well, that whole experience sure did suck."
1120591,112,1,"Mecha Striesand","STAN","Yeah, I'm sure glad that's over with!"
1120592,112,1,"Mecha Striesand","KYLE","But you know, I've learned something today. I've learned that people who want power, a lot of power, always... end up dead."
1120593,112,1,"Mecha Striesand","STAN","Yeah."
1120594,112,1,"Mecha Striesand","CARTMAN","Yes, and I've learned something too. Robert Smith kicks ass."
1120595,112,1,"Mecha Striesand","The ground rumbles. The boys look around in panic.",""
1120596,112,1,"Mecha Striesand","CARTMAN","Oh, no!! She's back!!!"
1120597,112,1,"Mecha Striesand","STAN","Oh my God! LOOK!!"
1120598,112,1,"Mecha Striesand","A HUGE, HUGE IKE steps out from behind the house.",""
