"id","ep_num","segment","title","role","text"
2100382,210,28,"CHICKEN POX","FRIDA","Ten dollars a lay, five dollars a b-nut."
2100383,210,28,"CHICKEN POX","KYLE","Huh?"
2100384,210,28,"CHICKEN POX","CARTMAN","We want you to give our parents herpes."
2100385,210,28,"CHICKEN POX","FRIDA","Five dollars."
2100386,210,28,"CHICKEN POX","STAN","My dad has five dollars on top of his dresser."
2100387,210,28,"CHICKEN POX","KYLE","Damn, you sound pretty sick. Maybe you should go back to the hospital."
2100388,210,28,"CHICKEN POX","STAN","And have Shelley kick my ass? No thanks. Plus, I have to get my parents back just as much as you do!"
2100389,210,28,"CHICKEN POX","The boys hire Frida and take her to each ","of their houses where she uses Stan's parents' toothbrushes and drinks milk from the carton."
2100390,210,28,"CHICKEN POX","Kyle's house. She goes into the master ","bedroom and uses Sheila's lipsticks. Then she goes to the kitchen and soils the silverware by putting each and every utensil under her armpits. Stan and Kyle jump for joy and high-five each other."
2100391,210,28,"CHICKEN POX","Last stop: Cartman's house. She ","goes into Liane's room and pulls out some panties, then rubs them all over her face. Cartman jumps for joy. They all return to Stan's house, and she licks away at some wine glasses and the phone receiver. Stan and Kyle high-five each other again. Finally, they pay her and she leaves. ]"
2100392,210,28,"CHICKEN POX","STAN","Thanks a lot, Frida!"
2100393,210,28,"CHICKEN POX","FRIDA","Don't mention it."
2100394,210,28,"CHICKEN POX","KYLE","D-hude, this is gonna be so killer. They're all gonna get herpes!"
2100395,210,28,"CHICKEN POX","THE BOYS","Hooray!"
2100396,210,28,"CHICKEN POX","RANDY","Stanley, where the hell have you been?"
2100397,210,28,"CHICKEN POX","SHARON","Damn it, Stanley, you had us worried sick! You have to get back to the hospital for a shot!"
2100398,210,28,"CHICKEN POX","STAN","Huh-I don't wanna go back there."
2100399,210,28,"CHICKEN POX","RANDY","Come on, we're taking you back to the hospital."
2100400,210,28,"CHICKEN POX","STAN","Don't you guys feel like brushing your teeth first?"
2100401,210,28,"CHICKEN POX","RANDY","What?"
2100402,210,28,"CHICKEN POX","STAN","You know, freshen up your breath."
2100403,210,28,"CHICKEN POX","KYLE","Aw, man.  I don't feel so good."
2100404,210,28,"CHICKEN POX","KYLE'S MOTHER","Oh good, maybe you finally caught the chicken-"
2100405,210,28,"CHICKEN POX","KYLE","Ugh."
2100406,210,28,"CHICKEN POX","KYLE'S MOTHER","Kyle!!"
2100407,210,29,"CHICKEN POX","description","Hell's Pass Hospital. All four boys are now in recovery"
2100408,210,29,"CHICKEN POX","DR. DOCTOR","Well, I hope you boys learned your lesson. Going out and playing around with chicken pox almost killed you all!"
2100409,210,29,"CHICKEN POX","KYLE","We're sorry."
2100410,210,29,"CHICKEN POX","DR. DOCTOR","Well just be thankful we got you here in time. Your parents are here to see you, I'll send them in."
2100411,210,29,"CHICKEN POX","KYLE","This itches! Give me some of that calamine lotion, Cartman!"
2100412,210,29,"CHICKEN POX","CARTMAN","Hell no! You guys get your own!"
2100413,210,29,"CHICKEN POX","SHARON","Stanley, how are you feeling today, son?"
2100414,210,29,"CHICKEN POX","STAN","Pretty good."
2100415,210,29,"CHICKEN POX","SHARON","The doctor says that maybe you can go home tomorrow."
2100416,210,29,"CHICKEN POX","RANDY","Yeah. Isn't that great, Stanley?"
2100417,210,29,"CHICKEN POX","STAN","Wow, coo-hul!"
2100418,210,29,"CHICKEN POX","KYLE'S MOTHER","And how are you, Kyle?"
2100419,210,29,"CHICKEN POX","KYLE'S FATHER","Are you doing okay?"
2100420,210,29,"CHICKEN POX","KYLE","I'm better now."
2100421,210,29,"CHICKEN POX","SHARON","What's so funny, you two?"
2100422,210,29,"CHICKEN POX","KYLE","We gave you guys herpes."
2100423,210,29,"CHICKEN POX","KYLE'S MOTHER","Whatwhatwhaaat?! You did this?!"
2100424,210,29,"CHICKEN POX","STAN","We got you back for getting us sick. We had a prostitute use your toothbrushes and stuff."
2100425,210,29,"CHICKEN POX","RANDY","I can't believe you gave us herpes. You little rascals!"
2100426,210,29,"CHICKEN POX","SHARON","Well, I guess it serves us right. Kids, we should have honest about wanting you to get chicken pox."
2100427,210,29,"CHICKEN POX","KYLE'S MOTHER","It's true. We were wrong for deceiving you about it."
2100428,210,29,"CHICKEN POX","CARTMAN","Hey, how come you don't have sores on your lips, Ma?"
2100429,210,29,"CHICKEN POX","LIANE","Ooh, I have them somewhere else, boopiekins."
2100430,210,29,"CHICKEN POX","CARTMAN","Hooray!"
2100431,210,29,"CHICKEN POX","KYLE'S FATHER","Anduh Stuart, I think I owe you an apology. I realize that I shouldn't be so cold towards people that are less fortunate than me."
2100432,210,29,"CHICKEN POX","STUART","Waww hell, I'm sorry, too."
2100433,210,29,"CHICKEN POX","TERRANCE","Oh, Phillip, I'm so glad everything turned out for the better."
2100434,210,29,"CHICKEN POX","CARTMAN","Well, I know one thing for sure."
2100435,210,29,"CHICKEN POX","LIANE","What's that, Eric?"
2100436,210,29,"CHICKEN POX","CARTMAN","We're all gonna need a lot more calamine lotion."
2100437,210,30,"CHICKEN POX","description","all the boys start laughing, then the parents join in. The doctor stands by Kenny and doesn't laugh. Kenny laughs, but drops dead. The meter flatlines and a long, steady note is heard. All stop laughing"
2100438,210,30,"CHICKEN POX","STAN","Oh my God, they've killed Kenny!"
2100439,210,30,"CHICKEN POX","KYLE","You bastards!"
2100440,210,31,"CHICKEN POX","description","Stan laughs, then Kyle, then everyone else, including Kenny's parents. End of Chicken Pox. I'm A Believer plays"
