"id","ep_num","segment","title","role","text"
7120288,712,12,"ALL ABOUT THE MORMONS","SHELLEY","I wanna watch TV."
7120289,712,12,"ALL ABOUT THE MORMONS","RANDY","We're not watching TV! We're Mormons now and we're having Family Home Evening!"
7120290,712,12,"ALL ABOUT THE MORMONS","STAN","Dad, did you know that that Joseph Smith guy read the Book of Mormon out of a hat?"
7120291,712,12,"ALL ABOUT THE MORMONS","RANDY","And?  Your turn, Sharon."
7120292,712,12,"ALL ABOUT THE MORMONS","STAN","It's just that... the Book of Mormon says a lot of strange stuff, like that Adam and Eve lived in Jackson County, Missouri."
7120293,712,12,"ALL ABOUT THE MORMONS","RANDY","Yes."
7120294,712,12,"ALL ABOUT THE MORMONS","STAN","But school taught me that the first man and woman lived in Africa."
7120295,712,12,"ALL ABOUT THE MORMONS","RANDY","Well you can't believe everything school tells you, Stan. Your turn, Shelley. Oooo, that must be the Harrisons!"
7120296,712,12,"ALL ABOUT THE MORMONS","GARY","Hey everybody."
7120297,712,12,"ALL ABOUT THE MORMONS","MARK","Wow, what a great house!"
7120298,712,12,"ALL ABOUT THE MORMONS","KAREN","You must be Mrs. Marsh; it's so nice to meet youuu!"
7120299,712,12,"ALL ABOUT THE MORMONS","JENNY","And you must be Stan's sister. Oh, I think your brother's the greatest."
7120300,712,12,"ALL ABOUT THE MORMONS","SHELLEY","My brother is a stupid turd."
7120301,712,12,"ALL ABOUT THE MORMONS","GARY","Hey Stan."
7120302,712,12,"ALL ABOUT THE MORMONS","STAN","Hey Gary."
7120303,712,12,"ALL ABOUT THE MORMONS","RANDY","Well, come on in and sit down, everybody. You're here just in time. My son was having a little problem with our new religion."
7120304,712,12,"ALL ABOUT THE MORMONS","STAN","Dad!"
7120305,712,12,"ALL ABOUT THE MORMONS","GARY SR.","Ohohoho, really? Wel, that's just because he hasn't heard the best part about the Joseph Smith story! The one that proves he was for real!"
7120306,712,12,"ALL ABOUT THE MORMONS","THE HARRISONS","Yeah! Woohoo!"
7120307,712,12,"ALL ABOUT THE MORMONS","RANDY","Ooo, what's that?"
7120308,712,12,"ALL ABOUT THE MORMONS","GARY SR.","Well, you remember Martin Harris, the rich man who wrote down what Joseph Smith read out of the hat?"
7120309,712,12,"ALL ABOUT THE MORMONS","STAN","Yeah."
7120310,712,12,"ALL ABOUT THE MORMONS","GARY SR.","See, after he was done, he took some of the pages of what would become the Book of Mormon home."
7120311,712,13,"ALL ABOUT THE MORMONS","description","Back to the 1800s, night, the large building"
7120312,712,13,"ALL ABOUT THE MORMONS","SINGERS","Martin went home to his wife"
7120313,712,13,"ALL ABOUT THE MORMONS","Dumb dumb dumb dumb dumb",""
7120314,712,13,"ALL ABOUT THE MORMONS","And showed her pages from the Book of Mormon",""
7120315,712,13,"ALL ABOUT THE MORMONS","Dumb dumb dumb dumb dumb",""
7120316,712,13,"ALL ABOUT THE MORMONS","HARRIS","A-and so Joseph Smith put his head into a hat, a-and read to me what the golden plates said. I wrote it all down and we're gonna publish it into a book."
7120317,712,13,"ALL ABOUT THE MORMONS","MRS. HARRIS","Martin, how do you know he isn't just making stuff up and pretending he's translating off golden plates?"
7120318,712,13,"ALL ABOUT THE MORMONS","SINGERS","Lucy Harris smart smart smart"
7120319,712,13,"ALL ABOUT THE MORMONS","Smart smart smart smart smart",""
7120320,712,13,"ALL ABOUT THE MORMONS","HARRIS","Why would he make it up?"
7120321,712,13,"ALL ABOUT THE MORMONS","SINGERS","Martin Harris dumb dadumb-"
7120322,712,13,"ALL ABOUT THE MORMONS","LUCY","All right, here. I'm gonna hide these pages.  If Joseph Smith really is translating off of golden plates, then he'll be able to do it again. But if Joseph Smith is making it all up, then the new translations will be different from these."
7120323,712,13,"ALL ABOUT THE MORMONS","HARRIS","Okay, fine. I bet he'll have no problem."
7120324,712,13,"ALL ABOUT THE MORMONS","SINGERS","Lucy Harris smart smart smart"
7120325,712,13,"ALL ABOUT THE MORMONS","Martin Harris dumb.",""
7120326,712,13,"ALL ABOUT THE MORMONS","So Martin went on back to Smith",""
7120327,712,13,"ALL ABOUT THE MORMONS","Said the pages had gone away",""
7120328,712,13,"ALL ABOUT THE MORMONS","Smith got mad and told Martin",""
7120329,712,13,"ALL ABOUT THE MORMONS","He needed to go pray",""
7120330,712,13,"ALL ABOUT THE MORMONS","Dumb dumb dumb dumb dumb",""
7120331,712,13,"ALL ABOUT THE MORMONS","HARRIS","Look, ah I'm sorry about losin' the pages we worked on, Joe, but I'm ready to write it all down again if you translate from the plates."
7120332,712,13,"ALL ABOUT THE MORMONS","SMITH","I would love to, Martin, except, I just had a vision. And the Lord said he's very angry with me for letting you take those pages."
7120333,712,13,"ALL ABOUT THE MORMONS","HARRIS","He is??"
7120334,712,13,"ALL ABOUT THE MORMONS","SINGERS","Dumb dumb dumb dumb dumb"
7120335,712,13,"ALL ABOUT THE MORMONS","SMITH","Yes. He is so mad that he will never let me translate from the plate of Lehi again. He's... we must now translate from the plate of Nephi. So it will be the same basic story, but written a little differently."
7120336,712,13,"ALL ABOUT THE MORMONS","HARRIS","Wow! If God got angry with you, then you must be tellin' the truth."
7120337,712,13,"ALL ABOUT THE MORMONS","SINGERS","Dumb dumb dumb dumb dumb dumb dumb."
7120338,712,13,"ALL ABOUT THE MORMONS","HARRIS","All right, Martin. Let's get to work!"
7120339,712,14,"ALL ABOUT THE MORMONS","description","Back to the present, the Marsh house"
7120340,712,14,"ALL ABOUT THE MORMONS","GARY SR.","And that's how it happened."
7120341,712,14,"ALL ABOUT THE MORMONS","KIDS","Yeah! All right!"
7120342,712,14,"ALL ABOUT THE MORMONS","STAN","...Wait. Mormons actually know this story and they still believe Joseph Smith was a prophet?"
7120343,712,14,"ALL ABOUT THE MORMONS","GARY SR.","Well sure. The story proves it, doesn't it?"
7120344,712,14,"ALL ABOUT THE MORMONS","STAN","No, it proves he DID make it all up. Are you blind?"
7120345,712,14,"ALL ABOUT THE MORMONS","MARK","Well, Stan, it's all a matter of faith."
7120346,712,14,"ALL ABOUT THE MORMONS","STAN","No, it's a matter of logic! If you're gonna say things that have been proven wrong, like that the first man and woman lived in Missouri, and that Native Americans came from Jerusalem, then you'd better have something to back it up. All you've got are a bunch of stories about some asswipe who read plates nobody ever saw out of a hat, and then couldn't do it again when the translatios were hidden!"
7120347,712,14,"ALL ABOUT THE MORMONS","RANDY","Hey, Stan, don't denounce our religion."
7120348,712,14,"ALL ABOUT THE MORMONS","STAN","I don't wanna be Mormon, Dad!"
7120349,712,14,"ALL ABOUT THE MORMONS","SHELLEY","Me neither."
7120350,712,14,"ALL ABOUT THE MORMONS","GARY","Hey, that's only cool, guys. You can believe whatever you want!"
7120351,712,14,"ALL ABOUT THE MORMONS","GARY SR.","Yeah, it's great you have your own beliefs."
7120352,712,14,"ALL ABOUT THE MORMONS","GARY","Yeah! Hooray for the Marshes!"
7120353,712,14,"ALL ABOUT THE MORMONS","STAN","Oh, stop it!  That's another thing! Why do you have to be so freakin' nice all the time?! It isn't normal! You just weasel people into your way of thinking by acting like the happiest family in the world and being so nice to everyone that you just blindside dumb people like my Dad!"
7120354,712,14,"ALL ABOUT THE MORMONS","RANDY","Yeah!"
7120355,712,14,"ALL ABOUT THE MORMONS","GARY SR.","Well kids... Who's up for a water balloon fight?!"
7120356,712,14,"ALL ABOUT THE MORMONS","KIDS","Yeah! All right!"
7120357,712,15,"ALL ABOUT THE MORMONS","description","The bus stop, next day. Kyle, Cartman and Kenny wait for the bus, Stan walks up somewhat somberly"
7120358,712,15,"ALL ABOUT THE MORMONS","KYLE","Oh, hey Stan. Where's your best buddy, Gary?"
7120359,712,15,"ALL ABOUT THE MORMONS","STAN","I'm not hanging around that kid anymore."
7120360,712,15,"ALL ABOUT THE MORMONS","CARTMAN","Oh no! You guys broke up?"
7120361,712,15,"ALL ABOUT THE MORMONS","STAN","You guys were right, okay? The new kid's a douche. Now I just gotta find a way to keep him away from me."
7120362,712,15,"ALL ABOUT THE MORMONS","GARY","Hey Stan."
7120363,712,15,"ALL ABOUT THE MORMONS","STAN","Oh brother."
7120364,712,15,"ALL ABOUT THE MORMONS","CARTMAN","Uh oh, the jilted lover returns."
7120365,712,15,"ALL ABOUT THE MORMONS","GARY","Listen, I just wanted to let you know you don't have to worry about me tryin' to be your friend anymore."
7120366,712,15,"ALL ABOUT THE MORMONS","STAN","I don't?"
7120367,712,15,"ALL ABOUT THE MORMONS","GARY","Look, maybe us Mormons do believe in crazy stories that make absolutely no sense, and maybe Joseph Smith did make it all up, but I have a great life. and a great family, and I have the Book of Mormon to thank for that. The truth is, I don't care if Joseph Smith made it all up, because what the church teaches now is loving your family, being nice and helping people. And even though people in this town might think that's stupid, I still choose to believe in it. All I ever did was try to be your friend, Stan, but you're so high and mighty you couldn't look past my religion and just be my friend back. You've got a lot of growing up to do, buddy. Suck my balls."
7120368,712,15,"ALL ABOUT THE MORMONS","CARTMAN","Damn, that kid is cool, huh?"
