"id","ep_num","segment","title","role","text"
8060270,806,28,"THE JEFFERSONS","YEATS","Molestation, nice."
8060271,806,28,"THE JEFFERSONS","SNETZL","Yeah, it was a lot of work. Took years, but we were finally able to arrest him. Then we planted some evidence, took embarassing photos of his penis, and threw him in a dirty prison cell with doodie feces on the walls. You should have seen him squirm!"
8060272,806,28,"THE JEFFERSONS","YEATS","That's damn fine police work, sergeant. Damn fine."
8060273,806,28,"THE JEFFERSONS","SNETZL","Heh yeah, but the point is this guy didn't really look black either. We had to sneak in while he was asleep and get a DNA sample to be sure."
8060274,806,28,"THE JEFFERSONS","YEATS","Jesus Christ Monkeyballs! It must be the same guy!"
8060275,806,29,"THE JEFFERSONS","description","The Jefferson house. Cartman knocks on the front door again"
8060276,806,29,"THE JEFFERSONS","CARTMAN","Mr. Jefferson, hello??"
8060277,806,30,"THE JEFFERSONS","description","The bathroom. Stan, Kyle, and Blanket prepare a carry-on bag."
8060278,806,30,"THE JEFFERSONS","KYLE","Come on, Blanket! We gotta go before your dad sees us."
8060279,806,30,"THE JEFFERSONS","MR. JEFFERSON","What are you doing with my Blanket? Come on, Blanket, play with me. Jeechabee durtah! Hee!"
8060280,806,30,"THE JEFFERSONS","STAN, KYLE, BLANKET","HAAAAA!"
8060281,806,30,"THE JEFFERSONS","STAN","Go go RUUN!"
8060282,806,30,"THE JEFFERSONS","MR. JEFFERSON","Sutah!"
8060283,806,31,"THE JEFFERSONS","description","The Hallway. The boys run towards the stairs"
8060284,806,31,"THE JEFFERSONS","STAN, KYLE, BLANKET","HAAAAA!"
8060285,806,31,"THE JEFFERSONS","MR. JEFFERSON","Wuchatennah! Jamonah! Heehee!"
8060286,806,31,"THE JEFFERSONS","STAN","Oh Jesus!"
8060287,806,31,"THE JEFFERSONS","KENNY","What the hell is going on, you guys?"
8060288,806,31,"THE JEFFERSONS","MR. JEFFERSON","My Blanket! Let's play, Blanket!"
8060289,806,31,"THE JEFFERSONS","KENNY","Nonono wait, I'm not Blanket!"
8060290,806,31,"THE JEFFERSONS","MR. JEFFERSON","Wee, he can fly! He can fly!"
8060291,806,31,"THE JEFFERSONS","KENNY","Aaaah! Aaaah, stop! A-"
8060292,806,31,"THE JEFFERSONS","STAN","Oh my God, they killed Kenny!"
8060293,806,31,"THE JEFFERSONS","KYLE","You bastard!"
8060294,806,31,"THE JEFFERSONS","MR. JEFFERSON","Blanket? Blanket! Come play!"
8060295,806,31,"THE JEFFERSONS","BLANKET","Nooo!"
8060296,806,31,"THE JEFFERSONS","KYLE","Come on!"
8060297,806,32,"THE JEFFERSONS","description","The Jefferson house, front lawn. Kyle opens the front door and the boys exit"
8060298,806,32,"THE JEFFERSONS","STAN","Run Blanket Run!"
8060299,806,32,"THE JEFFERSONS","BLANKET","Ah!"
8060300,806,32,"THE JEFFERSONS","MR. JEFFERSON","Dainduh! Dainduh Dainduh!"
8060301,806,32,"THE JEFFERSONS","KYLE","Hang on, Blanket!"
8060302,806,32,"THE JEFFERSONS","MR. JEFFERSON","Dugh! Heehee! Ja-!"
8060303,806,32,"THE JEFFERSONS","YEATS","Freeze, Jefferson! The gig is up! You are wanted for child mo-les-tation!"
8060304,806,32,"THE JEFFERSONS","CARTMAN","No! I am sick and tired of people harassing Mr. Jefferson!  All I've been hearing since Mr. Jefferson moved here are sick lies! That he molests children, that he's a bad father, that he has plastic surgery!"
8060305,806,32,"THE JEFFERSONS","MR. JEFFERSON","It's ignorant."
8060306,806,32,"THE JEFFERSONS","CARTMAN","Sure, maybe Mr. Jefferson's a little different. But that's because he had to work all the time when he was young and missed out on his childhood. What's wrong with wanting to have the innocence and beauty of a child."
8060307,806,32,"THE JEFFERSONS","KYLE","All right, let's just say all the bad things said about Mr. Jefferson are lies! Let's say the police department does just go around spending their time framing people for crimes they didn't commit!  Let's say it's all made up, and Mr. Jefferson is just a nice guy who's trying to be a child because he never got to have a childhood. Well that's fine, except for that he HAS children now! And when people have children, they have to grow up!"
8060308,806,32,"THE JEFFERSONS","MR. JEFFERSON","You're right. I've been so obsessed with my childhood that I've forgotten about his. I thought having lots of rides and toys was enough, but... Blanket doesn't need a playmate. He needs a father, and a normal life. Chickuckoo gainuh.  Blanket, I wanna give away all my money. I I wanna get a normal job and... take a shot at raising you in a normal setting."
8060309,806,32,"THE JEFFERSONS","BLANKET","Look everybody! I'm a normal little boy."
8060310,806,32,"THE JEFFERSONS","YEATS","Well, if you're gonna give away all your money, then, I guess we can drop all those charges. No point in putting another poor black man in jail."
8060311,806,32,"THE JEFFERSONS","KYLE","All right! Things just might work out!"
8060312,806,32,"THE JEFFERSONS","MR. JEFFERSON","Things can always work out, as long as we know we have the power to change."
8060313,806,32,"THE JEFFERSONS","We all have the power to change if we search inside our hearts",""
8060314,806,32,"THE JEFFERSONS","And we start to heal the wounds of all our yesterdays",""
8060315,806,32,"THE JEFFERSONS","And you know it might be hard, but all you've got to do is start,",""
8060316,806,32,"THE JEFFERSONS","And you can change all of your evil molesting ways.",""
8060317,806,32,"THE JEFFERSONS","Jejabee durtah!",""
