"id","ep_num","segment","title","role","text"
2050332,205,24,"CONJOINED FETUS LADY","KYLE","You bastards"
2050333,205,24,"CONJOINED FETUS LADY","SHORT CHINESE COMMENTATOR","Oooh, my. I haven't seen an American die like that since Abraham Lincoln!"
2050334,205,24,"CONJOINED FETUS LADY","KAM","Dude, that isa not cool! You're gonna get us into trouble again."
2050335,205,25,"CONJOINED FETUS LADY","description","South Park Town Square. The town is assembled yet again"
2050336,205,25,"CONJOINED FETUS LADY","THE MAYOR","Ladies and gentlemen, on this fourth day of Conjoined Twin Myslexia Week, all our prayers are with our little South Park Cows now playing their hearts out in China.  Now, join me in saluting our Cows and help make Nurse Gollum not feel like an outcast with our first official Conjoined Twin Myslexia Hat!"
2050337,205,26,"CONJOINED FETUS LADY","description","The Temple. Chef is tending to his injured players. Kyle is hooked up to an IV unit. The other players are bandaged up according to the severity of their injuries"
2050338,205,26,"CONJOINED FETUS LADY","SHORT CHINESE COMMENTATOR","And these is a only a one South Park prayer left.  Still aallll Chinese player. This should be over veerry shortly."
2050339,205,26,"CONJOINED FETUS LADY","CHINESE KID","Come on! Throw ball!"
2050340,205,26,"CONJOINED FETUS LADY","KAM","Hey! You ah wanna hear my impersonation of American?"
2050341,205,26,"CONJOINED FETUS LADY","SHORT CHINESE COMMENTATOR","Yeah, yeah!"
2050342,205,26,"CONJOINED FETUS LADY","KAM","Ah. Okay.  Hey. I rearry rearry want that. That hurts good."
2050343,205,26,"CONJOINED FETUS LADY","SHORT CHINESE COMMENTATOR","Heyheyhey. Let me try, let me try. I'll use my credit card.  Eh. Eh. Uh. Do you have any non-dairy creamer?"
2050344,205,26,"CONJOINED FETUS LADY","KAM","Yeah, Yeah!  Y'all come a-back now, hear?"
2050345,205,26,"CONJOINED FETUS LADY","CHEF","Oh! What have I done?  You know, Eric? I just realized something. I have been obsessed, and obsession isn't good. If we had won the world championship, what then?  It would only be a bigger letdown the nest year if we didn't win! Our lives would have to revolve around dodgeball. Our lives were fine before! Oh, I'm sorry, children. I let it all go to my head. Can you ever forgive me?  Come on, forget this stupid game! Let's go home."
2050346,205,26,"CONJOINED FETUS LADY","CHINESE KID","Come on! Praya ball!"
2050347,205,26,"CONJOINED FETUS LADY","KEVIN","Hey, if you wanna make him throw the ball, say this."
2050348,205,26,"CONJOINED FETUS LADY","PLAYER 70","Thank you, American dumbass!  You French piece of crap, throw ball.  What's the matter, Frenchy? You got crepes in your ears?"
2050349,205,26,"CONJOINED FETUS LADY","PIP","Aaaaaaaaah!"
2050350,205,26,"CONJOINED FETUS LADY","SHORT CHINESE COMMENTATOR","And the winner is South Park Cows!"
2050351,205,26,"CONJOINED FETUS LADY","PIP","Everyone! Everyone, look! I won the game! We're world champions! Mr. Chef, Mr. Chef. South Park is the world champion in dodgeball. Oh, glorious day!"
2050352,205,26,"CONJOINED FETUS LADY","CHEF","Shut up, Pip!"
2050353,205,26,"CONJOINED FETUS LADY","STAN","Yeah, shut up, Pip!  Can we go home now?"
2050354,205,26,"CONJOINED FETUS LADY","PIP","Did you all see? I can't believe I threw such a ball with my own arm. It was-"
2050355,205,26,"CONJOINED FETUS LADY","OTHER KIDS","Shut up, Pip!"
2050356,205,27,"CONJOINED FETUS LADY","description","South Park Town Square. The Mayor is on stage"
2050357,205,27,"CONJOINED FETUS LADY","The Mayor	This year as Conjoined Twin Myslexia Week draws to ","a close, I wold like to personally thnak all of you for your enthusiastic cooperation. [the crowd cheers] Now, let's hear it one more time for our World Champion South Park Cows! [the team is standing behind a low wall with a trophy at one end, next to Chef]"
2050358,205,27,"CONJOINED FETUS LADY","KYLE","What the hell is eveyone wearing on their heads?"
2050359,205,27,"CONJOINED FETUS LADY","THE MAYOR","And now, let's hear from the woman of the week, the incredible, courageous, Nurse Gollum!"
2050360,205,27,"CONJOINED FETUS LADY","KYLE","Aaah!"
2050361,205,27,"CONJOINED FETUS LADY","STAN","Dude, it's the freak nurse!"
2050362,205,27,"CONJOINED FETUS LADY","CARTMAN","Holy crap."
2050363,205,27,"CONJOINED FETUS LADY","KYLE'S MOTHER","Dammit, Kyle! We've been working all week against that kind of behavior!"
2050364,205,27,"CONJOINED FETUS LADY","KYLE","Well sorry, dude. We weren't here."
2050365,205,27,"CONJOINED FETUS LADY","NURSE GOLLUM","Thank you, Mayor. I uhhh, wa-I I don't know what to say; this has been quite a week."
2050366,205,27,"CONJOINED FETUS LADY","KYLE'S MOTHER","She's really touched."
2050367,205,27,"CONJOINED FETUS LADY","NURSE GOLLUM","What I really wanna say is well, -egh this may sound odd coming from a woman with a fetus sticking out of her head, but you're all a bunch of freaks!"
2050368,205,27,"CONJOINED FETUS LADY","THE MAYOR","Uuhh. Freaks with big hearts! And now, le-"
2050369,205,27,"CONJOINED FETUS LADY","NURSE GOLLUM","Don't you realize that the last thing I ever wanted was to be singled out? I just wanted to do my job and live my life like any normal person, but instead, you've made everybody focus on my handicap all week long.  Look, I don't want to be treated different. I don't want to be treated special orh-or treated gingerly or-I just want to be ridiculed, shouted at, and made fun of like all the rest of you do to each other.  And take those stupid things off your heads!"
2050370,205,27,"CONJOINED FETUS LADY","PRINCIPAL VICTORIA","Oh, my. What an ungrateful bitch."
2050371,205,27,"CONJOINED FETUS LADY","KYLE'S MOTHER","Yyeehh, the nerve of some people!"
2050372,205,27,"CONJOINED FETUS LADY","KYLE","Hey, you know. That nurse is actually pretty cool."
2050373,205,27,"CONJOINED FETUS LADY","STAN","Yeah. Maybe that dead fetus makes her smarter."
2050374,205,27,"CONJOINED FETUS LADY","CARTMAN","I love you guys.  Ah, screw you guys."
2050375,205,28,"CONJOINED FETUS LADY","description","end of Conjoined Fetus Lady"
