"id","ep_num","segment","title","role","text"
7010077,701,2,"CANCELLED","PROCTOLOGIST","Wait, what's this?"
7010078,701,2,"CANCELLED","KYLE","Are you okay?"
7010079,701,2,"CANCELLED","CARTMAN","Dude. You know that feeling when you take a huuuge dump? Awesome!"
7010080,701,2,"CANCELLED","CHEF","Well, doctor?"
7010081,701,2,"CANCELLED","PROCTOLOGIST","I've never quite seen this before, uh... Perhaps he just needs some hemorrhoid cream."
7010082,701,2,"CANCELLED","CARTMAN","Aaaaaa aaaaaa ooagh!"
7010083,701,2,"CANCELLED","STAN","You all right?"
7010084,701,2,"CANCELLED","CARTMAN","You know the feeling when the huge dump you just took shoots back up inside your ass? NO I""M NOT ALL RIGHT!!"
7010085,701,2,"CANCELLED","PROCTOLOGIST","I've never seen a hemorrhoid react this way."
7010086,701,2,"CANCELLED","CHEF","That wasn't no hemorrhoid, it was an alien hoobajoob! Come on, children! We've got to get Eric to some real help!"
7010087,701,2,"CANCELLED","STAN","Where to now, Chef?"
7010088,701,2,"CANCELLED","CHEF","That thing inside Eric's asshole looked like some kinda alien satellite dish. We need to see my friend down at the Space Center now!"
7010089,701,3,"CANCELLED","description","The space center. Lots of satellite dishes dot the premises. Inside Chef leads the children to a scientist."
7010090,701,3,"CANCELLED","CHEF","And you're the only person I could think of who might be able to help us, Jeff."
7010091,701,3,"CANCELLED","JEFF","How do we uh, make it come out?"
7010092,701,3,"CANCELLED","CHEF","Someone just has to activate it like the proctologist did."
7010093,701,3,"CANCELLED","CARTMAN","Ohhh no no nonono! Nobody is putting their finger in my ass again! Unless it's Kyle."
7010094,701,3,"CANCELLED","STAN","What?"
7010095,701,3,"CANCELLED","KYLE","No way!  You do it, Kenny!"
7010096,701,3,"CANCELLED","CARTMAN","Nope! It has to be Kyle!"
7010097,701,3,"CANCELLED","STAN","Go on."
7010098,701,3,"CANCELLED","KYLE","I'm not putting my finger up Cartman's butt!"
7010099,701,3,"CANCELLED","CHEF","Kyle, the fate of the world may be at stake."
7010100,701,3,"CANCELLED","CARTMAN","Come, Kyle. Do hurry.  Go ahead, it won't bite."
7010101,701,3,"CANCELLED","KYLE","God-damnit Cartman!"
7010102,701,3,"CANCELLED","CARTMAN","I couldn't resist. I'm sorry."
7010103,701,3,"CANCELLED","KYLE","Stop it Cartman!"
7010104,701,3,"CANCELLED","CARTMAN","Okay. Okay okay."
7010105,701,3,"CANCELLED","KENNY","(Gaaahaha, he got you again!)"
7010106,701,3,"CANCELLED","KYLE","God Damnit!"
