"id","ep_num","segment","title","role","text"
2160001,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","But Mom, all the guys are going to Cartman's Grandma's for the weekend!"
2160002,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","I'm sorry, Stanley. I can't let you go all the way to Nebraska by yourself. It's the holidays."
2160003,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","But all the other guys get to go to Cartman's Grandma's; why can't I?"
2160004,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","I'll leave it up to your father."
2160005,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","RANDY","Eh, it's fine with me."
2160006,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","The answer is no, Stanley! Now go wash up for supper!"
2160007,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","I don't want your lame-ass supper!"
2160008,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","SHELLEY","Ew! You're gonna get it now!"
2160009,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","Go to your room, Stanley! Right now!"
2160010,216,1,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Can't tell me what to do! I'm eight years old!  I don't need this stupid family anyway!"
2160011,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","description","Outside the Cartman house. Liane is packing the boys' gear into her station wagon. Kyle's parents and Kenny's parents are seeing them off"
2160012,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE'S MOTHER","It's so nice of you to take all the boys with you"
2160013,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Oh, it's my pleasure. Eric loves his little friends."
2160014,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Every time I go to my Grandma's house, she gives me a present. You watch: as soon as I walk in the door she'll hand me a biiig present, for no reason, except that I'm cool."
2160015,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","That's nice, Cartman."
2160016,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STUART","Now, remember, if they have left-over turkey, put some in a bag and bring it home, okay?"
2160017,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KENNY","(Okay.)"
2160018,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Okay, let's go!"
2160019,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Oh, I didn't think you were coming, Stan."
2160020,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","'Course I'm coming! Come on, let's hurry!"
2160021,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE'S MOTHER","Goodbye, bubbe! Be careful!"
2160022,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STUART","See you in a couple of days, son."
2160023,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Shotgun! It's my car, I call it first: shotgun!  Kenny, I called it shotgun! Damn it, Kenny, get in the back!  Hey, Kenny, there's a sale on orange jackets over there.  Look, Kenny, there's an elephant parade!  Ken-ny. Kenny, look. Look! Go get it , Go get it!  ha ha ha, you poor piece o'crap."
2160024,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","So, how far is it to Nebraska?"
2160025,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Around six hours."
2160026,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Oh my God! What the hell are we gonna do for six hours?"
2160027,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Well, I've got an idea. We could sing."
2160028,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Yeah. Or, we could not."
2160029,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Let's sing that one Grandma song, Ma. How does it go?"
2160030,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Over the meadow and through the woods,"
2160031,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	To Grandmother's house we go.",""
2160032,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","The horse knows the way to carry the sleigh",""
2160033,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Through white and drifted snow.",""
2160034,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","4 HOURS LATER",""
2160035,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	Over the meadow and through the woods,",""
2160036,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","To Grandmother's house we go.",""
2160037,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","The horse knows the way to carry the sleigh",""
2160038,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Please stop."
2160039,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	Through white and drifted snow.",""
2160040,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Please stop!"
2160041,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	Over the meadow and through the woods,",""
2160042,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","To Grandmother's house we go.",""
2160043,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Aah!"
2160044,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Ooo, careful hon. These roads are bumpy."
2160045,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","I guess, damn!"
2160046,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Here we go, kids. We're crossing the state line into Nebraska."
2160047,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","This is Nebraska?"
2160048,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","What's all that stuff?"
2160049,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Wheat. The building block of your favorite foods, and, Nebraska's principal source of economic productivity. You see, when Nebraska first became-"
2160050,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","We don't care, Mom."
2160051,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Hey, look!  See Mr. Hankey at the Mall of Nebraska Wow! We have to go, dude!"
2160052,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Dude, I thought Mr. Hankey lived in the sewer. What's he doing in Nebraka?"
2160053,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","I don't know. Ever since he was in that movie, he got all famous."
2160054,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Oh, so now everybody wants to meet Mr. Hankey! He's a piece of crap."
2160055,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","It doesn't matter. He'll be most excited to meet me!"
2160056,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","That shouldn't be a problem. Eric's Grandma is right near the mall."
2160057,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Cool!"
2160058,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","How much further is it to Grandma's house? I wanna see what kind of present she got me."
2160059,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","About another hour, hon."
2160060,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Why does Grandma have to live so far away? Why don't we just stick her in a nursing home closer to us so  I don't have to drive six hours to get a god-damned present!"
2160061,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Now, Eric, let's try to get out of that grumpy mood before we get to Grandma's."
2160062,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Over the meadow and through the woods,",""
2160063,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	To Grandmother's house we go.",""
2160064,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Oh, God."
2160065,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Liane and Cartman	The horse knows the way to carry the sleigh",""
2160066,216,2,"MERRY CHRISTMAS  CHARLIE MANSON","Through white and drifted snow.",""
2160067,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","description","Later Cartman's Grandma's house. Cartman's singing is heard approaching"
2160068,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Over the meadow and through the woods"
2160069,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Here we are."
2160070,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Jesus Christ, finally!"
2160071,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Grandmagrandmagrandmagrandma!"
2160072,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","MAN","Oh, it's little Eric!"
2160073,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Hi, Grandpa!"
2160074,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDPA","Look at how big you've gotten!"
2160075,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Hi, Eric. Grandma got you a present."
2160076,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Sweet. What is it?"
2160077,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","It's inside."
2160078,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Yyyes! Move it!"
2160079,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Hello everyone. Happy Holidays!"
2160080,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","EVERYONE","Hello."
2160081,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","These are Eric's friends: Stan, Kyle, and Kenny. Boys, let me introduce you to the Cartman family. This is Uncle Stinky."
2160082,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","UNCLE STINKY","Nice to have you heuh."
2160083,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Aunt Lisa, Cousin Fred, Cousin Alexandra , Fat Bob, Jimmy , and Great-Grandma Florence"
2160084,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","FLORENCE","Come here, Eric. Give you great-grandma some huggies."
2160085,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","Kyle	AAA!",""
2160086,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","No, no, Florence. That's not Eric."
2160087,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","FLORENCE","Oh, which one is he, then?"
2160088,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","He's the fat one."
2160089,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","He's not fat, he's big-boned."
2160090,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","I'm not fat, I'm big-boned. Ech."
2160091,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","That was totally gross. She smelled like vitamins amd pee."
2160092,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Sick, dude."
2160093,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Al-righty then. Let's get to my presents, shall we?"
2160094,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Here you go, Eric. Hap-py Holidays!"
2160095,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Wait a minute. This isn't a present, it's a shirt!"
2160096,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Yes. I thought that would look really good on you."
2160097,216,3,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Are you telling me that I drove nine hours thrugh butt-fucking nowhere to get a god-damned shirt?! Mom, Grandma's gone senile! It's time to stick her in a home!"
2160098,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","description","The dining room. The thirteen are seated around it. The TV is at the foot of the table, on its own chair"
2160099,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDPA","Well, this is what the holidays are about. Family."
2160100,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Yeah, right!"
2160101,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDPA","Well, what does your family do for the holidays, Stan?"
2160102,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","My family's dead!"
2160103,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Ooh, I'm sorry to hear that, Stanley."
2160104,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Dude, your family died?"
2160105,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","They're dead to me. My mom doesn't even know I'm here."
2160106,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","What?!"
2160107,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","I can't believe I got a stupid shirt! The holidays are bullcrap!"
2160108,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Here, Kyle. Will you hold Great-Grandma's catheter bag during dinner?"
2160109,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","What is this??"
2160110,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Great-Grandma has a bladder problem. This helps her out."
2160111,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Sick, dude!"
2160112,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Eric, did you say 'hi' to your little cousin Elvin?"
2160113,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Hi, cousin Elvin."
2160114,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","ELVIN","Sweet."
2160115,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDPA","Well, it certainly is nice we could all gather heuh for the holidays. Even Uncle Howard has joined us live, via satellite, from the state penitentiary."
2160116,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Whoa, dude!"
2160117,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Yyou look good, Howard."
2160118,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","No I don't."
2160119,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Hi, Howard."
2160120,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Dude, is he here every year like this?"
2160121,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Yyup!"
2160122,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","ELVIN","Sweet!"
2160123,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","AAWW!"
2160124,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Come on, let's eat already! They gave me extra bread and water!"
2160125,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Where's your manners, Howard? We haven't even said Grace yet? Mom, will you do the honors of saying Grace?"
2160126,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","FLORENCE","God-damn it, why the hell do I always have to say Grace? If one more person asks me to say Grace, I'll be like, ""Eh! I'm not saying Grace! And if you ask me again, I'll kick you square , in the nuts!"""
2160127,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Amen."
2160128,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","ALL","Ah-men."
2160129,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Jesus, dude!"
2160130,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDPA","No, Jimmy! This is my pot pie!  No, Jimmy! That's a bad Jimmy!"
2160131,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Bad Jimmy!"
2160132,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","No, Jimmy, that's Grandpa's pot pie!"
2160133,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Dude, I don't know how long I can stay here."
2160134,216,4,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","I know what you mean."
2160135,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","description","Night time. The boys are asleep in the basement."
2160136,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","AaaAAah!"
2160137,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","What, dude?"
2160138,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Dude, I was having this horrible nightmare that we were at this house, and it was fille with Cartmans!"
2160139,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Kyle, we are in a house filled with Cartmans."
2160140,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Oh. AaaAAah!"
2160141,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","What was that?"
2160142,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","I heard it, too."
2160143,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Whatever it is, it's getting closer. OW! What the hell was that for!"
2160144,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","I wanted to make sure we're not dreaming."
2160145,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Ow!"
2160146,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","I wanted to make sure, too."
2160147,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Yuhwell, you're NOT DREAMING!  Ey! Cut the crap!"
2160148,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Dude, it's coming through the window!"
2160149,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Uncle Howard!"
2160150,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","UNCLE HOWARD","Oh. Hey, Eric. I didn't think anybody'd be down here."
2160151,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Uncle Howard, what are you doing here?!"
2160152,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","We thought you were in jail."
2160153,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Yeah, well I'b I busted out."
2160154,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Wow, cool!"
2160155,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Sshhhh! You can't let the rest of the family know I'm here."
2160156,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Okay."
2160157,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","If it's okay, we're just gonna hang out here for a couple of days with you kids."
2160158,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Who's we? You got a turd in your pocket? Hahahaha."
2160159,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Come on up, it's okay.  Another inmate busted out with me. Don't worry, he's a good guy."
2160160,216,5,"MERRY CHRISTMAS  CHARLIE MANSON","INMATE","Oh, hi boys. I'm Charlie. Charlie Manson."
2160161,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","description","The next day. Manson looks out the window"
2160162,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","I can't wait to get out among the pigs and raise some hell."
2160163,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","All right, Chuck, but we gotta lay low for a while."
2160164,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","When I stand up on the mountain and say, ""Do it!"", it gets done! And it it don't get done, then I'll move on it! And that's the last thing in the world you wamt me to do."
2160165,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","All right, Chuck. Let's watch some TV or something."
2160166,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","ANNOUNCER","Now back to, ""It's A Wonderful Life"""
2160167,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","GEORGE BAILEY","You-oo you just can't buy people, Mr. Potter, wuh. Why, you know what you are? You're a little bitch.  That's right, you're a bitch, and I bet you'd like to suck it, wouldn't you?"
2160168,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Wake up, Cartman, we've got to get to the mall."
2160169,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","What?"
2160170,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","We have to go see Mr. Hankey at the mall, Cartman."
2160171,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","All right, keeps your pants on."
2160172,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Hey, bring us down some food, all right?"
2160173,216,6,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Okay."
2160174,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","description","The living room. Football is on"
2160175,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","STINKY","Come on, Team!"
2160176,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Can somebody drive us to the mall?"
2160177,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","ANNOUNCER","Touchdown!"
2160178,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","THE ADULTS","Yeah!"
2160179,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Hello, Mr. Hankey is appearing at the mall. Can somebody please take us?"
2160180,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","ANNOUNCER","And these Cornhuskers have the ball on the 50-yard line!"
2160181,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Uncle Stinky, can you drive us to the mall?"
2160182,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","STINKY","Not now, Eric.  Hold him! He has him! Where's the flag?!"
2160183,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Uncle Stinky, my stupid friends want to see Mr. Hankey! You have to take us!"
2160184,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","STINKY","I said ""no,"" and I mean ""no!"" Respect my authorituh!"
2160185,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Damn his Goddamned authorituh!"
2160186,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","ANNOUNCER","With only 16 seconds left, the Cornhu-"
2160187,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","SPECIAL",""
2160188,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","REPORT",""
2160189,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","REPORTER","We interrupt this broadcast for a news bulletin."
2160190,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","STINKY","What?!"
2160191,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","REPORTER","Mass murderer and extremely nasty person Charles Manson has escaped from prison! Manson was the man responsible for seven murders in the late '60's. Manson has never shown any signs of remorse for his crimes. If you see Manson, please kick his ass and smash his fucking face in for me, and then call the police. And now back to the game."
2160192,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","ANNOUNCER","And they've done it! They've scored 16 unanswered points in 15 seconds!"
2160193,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","THE ADULTS","Oh, weak!"
2160194,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Eric, I need you to take care of your cousin Elvin for a while."
2160195,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","I don't wanna take care of Cousin Elvin!"
2160196,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","GRANDMA","Won't yo do it for Grandma?"
2160197,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","All right. Give me $10."
2160198,216,7,"MERRY CHRISTMAS  CHARLIE MANSON","ELVIN","Kick ass!"
2160199,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","description","the basement. Manson is still watching the TV"
2160200,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","GEORGE BAILEY","Oh, Mary. Mary, you're real!"
2160201,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Chuck, can you turn that thing down?"
2160202,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","GEORGE BAILEY","Hello, movie house!  Hello, burger parlor!"
2160203,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","You know what the spirit of Christmas is? It's another lie, from the lyin' pigs that consider me the witness-!"
2160204,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Okay, Chuck! Thank you very much!"
2160205,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","My family sucks ass!"
2160206,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Yeah, they do!"
2160207,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","All families suck ass!"
2160208,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Here. We got you some sticky cinnamon buns."
2160209,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Wow, sweet!"
2160210,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","Heyyy!"
2160211,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Dude, we have to get to the mall!!"
2160212,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","ELVIN","You guys, seriously!"
2160213,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","What's the matter?"
2160214,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","My stupid friends want to go to the mall to visit Mr. Hankey, but nobody would drive us."
2160215,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Oh, bummer."
2160216,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","I'll take you!"
2160217,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","HOWARD","Uh, that's okay, Chuck. You just keep watching Christmas specials."
2160218,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","Hey, I didn't bust out of prison to be locked up in somebody's basement! I want some action!"
2160219,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","KYLE","Good for you, Charlie!"
2160220,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","Come on! I'll hot-wire your Grandpa's car!"
2160221,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","STAN","Do you really think we should go with this guy?"
2160222,216,8,"MERRY CHRISTMAS  CHARLIE MANSON","CARTMAN","Stan, don't be such a dumbass. You have to trust people."
2160223,216,9,"MERRY CHRISTMAS  CHARLIE MANSON","description","Outside. The boys, Manson, and Elvin head for the station wagon"
2160224,216,9,"MERRY CHRISTMAS  CHARLIE MANSON","MANSON","All right, boys, keep your heads down! We're goin' to the mall!"
2160225,216,9,"MERRY CHRISTMAS  CHARLIE MANSON","THE BOYS","Hooray!"
2160226,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","description","South Park, The Marsh house"
2160227,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","I just can't believe he would go without our permission!"
2160228,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","RANDY","Now, Sharon, don't overreact. Maybe Stan didn't go to Cartman's Grandmaother's. Maybe he just ran away or got kidnapped or something."
2160229,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","Well, I hope for his sake you're right."
2160230,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","LIANE","Hello?"
2160231,216,10,"MERRY CHRISTMAS  CHARLIE MANSON","SHARON","Hello, Ms. Cartman. It's Sharon, Stan's mother. Did Stanley go up there to Nebraska with you?"
