"id","ep_num","segment","title","role","text"
6040351,604,27,"FUN WITH VEAL","STAN","It... did?"
6040352,604,27,"FUN WITH VEAL","KYLE","They got us a truck, and an airplane, and Mr. Worf! The calves are gonna be okay!"
6040353,604,27,"FUN WITH VEAL","STAN","Pick me up. I... I want to see."
6040354,604,28,"FUN WITH VEAL","description","Outside Stan's house, night. The authorities prepare for the kids' surrender. The front door opens and Cartman looks out. The FBI agents take aim."
6040355,604,28,"FUN WITH VEAL","CARTMAN","Step back! Tell those men to step back!"
6040356,604,28,"FUN WITH VEAL","FBI AGENT","Do it!"
6040357,604,28,"FUN WITH VEAL","FBI AGENTS","Mmrrrr."
6040358,604,28,"FUN WITH VEAL","HIPPIES","All right! Woohoo! Yeah!"
6040359,604,28,"FUN WITH VEAL","CARTMAN","Aw, shut up, you freakin' hippies! Alright, Mr. Worf, start the engine and put her in gear. Oh, amd you must refer to me as ""Captain."""
6040360,604,28,"FUN WITH VEAL","MICHAEL DORN","Where am I supposed to drive to?"
6040361,604,28,"FUN WITH VEAL","CARTMAN","No. See, must say, ""Captain, where am I supposed to drive to?"""
6040362,604,28,"FUN WITH VEAL","MICHAEL DORN","Captain, where am I supposed to drive to?"
6040363,604,28,"FUN WITH VEAL","CARTMAN","You're going to back the truck up to the door of the house so we can safely load in the calves."
6040364,604,28,"FUN WITH VEAL","MICHAEL DORN","This whole thing is ridiculous!"
6040365,604,28,"FUN WITH VEAL","CARTMAN","""Captain, this whole thing is ridiculous!"""
6040366,604,28,"FUN WITH VEAL","MICHAEL DORN","Captain, this whole thing is ridiculous."
6040367,604,28,"FUN WITH VEAL","CARTMAN","Okay, all set!"
6040368,604,29,"FUN WITH VEAL","description","An overhead view of the scene shows a News 4 helicopter covering the story  from the camera of another News 4 helicopter"
6040369,604,29,"FUN WITH VEAL","FIELD REPORTER","Tom, it looks as though the terrorists are now loading the baby cows into the back of a semi. This is still very uninteresting news, Tom."
6040370,604,30,"FUN WITH VEAL","description","Ground view, inside the trailer"
6040371,604,30,"FUN WITH VEAL","BUTTERS","Okay Cartman!"
6040372,604,31,"FUN WITH VEAL","description","Ground view, on the street"
6040373,604,31,"FUN WITH VEAL","CARTMAN","Step on it, Mr. Worf!"
6040374,604,31,"FUN WITH VEAL","BOYS","All right!"
6040375,604,32,"FUN WITH VEAL","description","inside the trailer"
6040376,604,32,"FUN WITH VEAL","BUTTERS","We're going!"
6040377,604,32,"FUN WITH VEAL","KYLE","Mexico here we come!"
6040378,604,33,"FUN WITH VEAL","description","in the cab. Police cars follow the semi"
6040379,604,33,"FUN WITH VEAL","CARTMAN","Wait a minute. They're following us! Full speed, Mr. Worf!"
6040380,604,33,"FUN WITH VEAL","MICHAEL DORN","We cannot keep going fast on these icy roads!"
6040381,604,33,"FUN WITH VEAL","CARTMAN","""Captain, we cannot keep going fast on these icy roads?"""
6040382,604,33,"FUN WITH VEAL","MICHAEL DORN","Captain, we cannot keep going fast on these icy roads."
6040383,604,33,"FUN WITH VEAL","CARTMAN","Alright, Mr. Worf. Then reduce speed to forty-five and maintain distance from those police cruisers."
6040384,604,34,"FUN WITH VEAL","description","inside the trailer. Stan casts his eyes down at the floor"
6040385,604,34,"FUN WITH VEAL","KYLE","Stan, we're almost there. You've got to hold on."
6040386,604,35,"FUN WITH VEAL","description","On the street. The semi passes by Rancher Bob's ranch"
6040387,604,35,"FUN WITH VEAL","FBI AGENT","Alright, they're in front of the cattle ranch. Hit it!"
6040388,604,35,"FUN WITH VEAL","CARTMAN","Oh, it's a double-cross!!"
6040389,604,35,"FUN WITH VEAL","FBI AGENT","Alright, boys! The game is over! Get out of the truck with your hands up!"
6040390,604,36,"FUN WITH VEAL","description","in the trailer"
6040391,604,36,"FUN WITH VEAL","KYLE","Oh no! No!!"
6040392,604,37,"FUN WITH VEAL","description","in the cab"
6040393,604,37,"FUN WITH VEAL","CARTMAN","What are you waiting for? Go kill them, Worf!"
6040394,604,37,"FUN WITH VEAL","MICHAEL DORN","I'm NOT killing anybody!"
6040395,604,37,"FUN WITH VEAL","CARTMAN","Egh! Some God-damned Klingon you are!"
6040396,604,38,"FUN WITH VEAL","description","Rancher Bob's Cattle Ranch, moments later. The FBI agents take the calves into the veal ranch as the boys stand next to the semi. Michael Dorn is there as well."
6040397,604,38,"FUN WITH VEAL","STAN","We're sorry, cows. We tried. We tried!"
6040398,604,38,"FUN WITH VEAL","FBI AGENT","Alright boys, just stay right there until your parents arrive."
6040399,604,38,"FUN WITH VEAL","MICHAEL DORN","Can I go now?"
6040400,604,38,"FUN WITH VEAL","OFFICER BARBRADY","Here you go, Mr. Rancher. I got your cattle back for you"
6040401,604,38,"FUN WITH VEAL","RANCHER BOB","Oh.  Well, it doesn't matter now."
6040402,604,38,"FUN WITH VEAL","OFFICER BARBRADY","What you do mean?"
6040403,604,38,"FUN WITH VEAL","RANCHER BOB","You see, in the six days since the word ""veal"" was officially changed to ""little tortured baby cow"" the market has gone dry. Seems that people see ""little tortured baby cow"" on their menus, they don't feel like orderin'."
6040404,604,38,"FUN WITH VEAL","BUTTERS","Really?"
6040405,604,38,"FUN WITH VEAL","RANCHER BOB","Yep, damn things ain't worth spit now. I'll let 'em live outside with the other cows and live a normal life."
6040406,604,38,"FUN WITH VEAL","KYLE","Do you hear that, Stan? It worked! We've shut down the veal industry!  Stan? Stan??"
6040407,604,39,"FUN WITH VEAL","description","Hell's Pass Hospital, next day. The boys and their families are present at Stan's hospital bed. Stan is half-awake now, hooked up to IVs and all."
6040408,604,39,"FUN WITH VEAL","DR. DOCTOR","He's very luck you got him here when you did. He was in a very advanced state of vaginitis."
6040409,604,39,"FUN WITH VEAL","RANDY","Vaginitis?"
6040410,604,39,"FUN WITH VEAL","DR. DOCTOR","It occurs when a person stops eating meat. Those sores on his skin were actually small vaginas. If we hadn't stopped it in time, Stan would have eventually just become one great big giant pussy."
6040411,604,39,"FUN WITH VEAL","KYLE","Whoa, dude."
6040412,604,39,"FUN WITH VEAL","DR. DOCTOR","We've got an IV of pure beef blood pumping into Stan's veins and the... sores are fading."
6040413,604,39,"FUN WITH VEAL","CARTMAN","Thank God we stopped it in time."
6040414,604,39,"FUN WITH VEAL","STAN","Well, I guess we learned somethng today: it's wrong to eat veal because the animals are so horribly mistreated, but if you don't eat meat at all you break out in vaginas."
6040415,604,39,"FUN WITH VEAL","BUTTERS","Hear hear."
6040416,604,39,"FUN WITH VEAL","KYLE'S MOTHER","All right boys, it's time to go home. You've got some serious grounding time to start."
6040417,604,39,"FUN WITH VEAL","CHRIS","I'll say!"
6040418,604,39,"FUN WITH VEAL","BUTTERS","Aw, we're still grounded?"
6040419,604,39,"FUN WITH VEAL","KYLE","But, but we, we learned things, and took up a cause."
6040420,604,39,"FUN WITH VEAL","KYLE'S FATHER","Yes Kyle, but you still defied your parents. And you need to learn that terrorism is never the answer."
6040421,604,39,"FUN WITH VEAL","CHRIS","That's right, let's get these terrorists to their rooms.  But first,  maybe we can grab some burgers."
6040422,604,39,"FUN WITH VEAL","THE BOYS","All right!"
