"id","ep_num","segment","title","role","text"
6050355,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","RUSSELL CROWE","Well, we sure had a good time today, didn't we, kids? We fought some Chinamen, a few packers, and a lot of Colombians, to name just a few. But I sure am glad we got ol' Wally B. back. Aren't you??"
6050356,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","WALLY B.","I'm glad to be back, Rusell!"
6050357,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","A GIRL","Oh my God, it's Russell Crowe!"
6050358,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","RUSSELL CROWE","Oh my God it's Russell Crowe! Oh my bluh bluh bluh!!  Why don't you flush yourself down the toilet, you cu-"
6050359,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","TUGGER","Mooo-oooo."
6050360,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","RUSSELL CROWE","Uh oh, Tugger's whistle. You know what that means."
6050361,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","Tugger's whistle's blowin'",""
6050362,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","Means we must be goin'",""
6050363,605,47,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","No more Russell Crowein' for you.",""
6050364,605,48,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","description","does some boxing moves and then hops into the boat"
6050365,605,48,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","But now don't you start to whine",""
6050366,605,48,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","I'll see ya again next time.",""
6050367,605,48,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","'Cause there's plenty a-more a-foightin' left to do.",""
6050368,605,49,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","description","Wally B. hops closer, and finally into Russell's arms. Next shot, a departing Tugger, headed for the sunset. Russell appears and sings the signature line, slowing with every word"
6050369,605,49,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","Makin' movies, makin' songs, an' foightin' round the world.",""
6050370,605,49,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","See you next time, everybody! [waves to the camera]",""
6050371,605,50,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","description","South Park, night. Chef's TV is still walking around, but this time away from town. It's showing the Russell Crowe show. Chef is still trying to shut it down."
6050372,605,50,"THE NEW TERRANCE AND PHILLIP MOVIE TRAILER","CHEF","So I'm supposed to press ""menu,"" then ""function,"" then ""enter."""
