"id","ep_num","segment","title","role","text"
5080339,508,24,"TOWELIE","RESEARCH LEADER","You see boys, I'm afraid you were double-crossed. If they were the military, why wouldn't they just attack us to begin with? Because they're not the military!"
5080340,508,24,"TOWELIE","COMMANDER","Alright, maybe we lied to you, but it was to protect your own skin! We are a resistance group pretending to be the military to bring Tynacorp down!"
5080341,508,24,"TOWELIE","CARTMAN","Whoa, check it out, guys, the parachute level."
5080342,508,24,"TOWELIE","KYLE","Sweet!"
5080343,508,24,"TOWELIE","COMMANDER","But perhaps we should show these kids who Tynacorp really is made up of. Go on! Tell them why you've been making towels! Zytar!"
5080344,508,24,"TOWELIE","STAN","Oh, there's gold. Get the gold, Kenny!"
5080345,508,24,"TOWELIE","ZYTAR","Our planet was dying! We had no choice but to find a new one! Manufacturing Smart Towels was our way to spy on humans to see how they lived."
5080346,508,24,"TOWELIE","COMMANDER","And now you know the horrible truth, boys."
5080347,508,24,"TOWELIE","ZYTAR","Truth or no, your alien-murdering group is over!"
5080348,508,24,"TOWELIE","CARTMAN","Could you turn it up?"
5080349,508,24,"TOWELIE","COMMANDER","Boys, try to reach the core override! We've got no choice but to try to take them all out!  I think I can get it from here, boys!"
5080350,508,24,"TOWELIE","ZYTAR","What are you doing? You'll kill us all!"
5080351,508,24,"TOWELIE","COMMANDER","Sorry, Zytar. Didn't yoru mom ever tell you? Don't mess with earthlings."
5080352,508,24,"TOWELIE","BOYS","Oooww!"
5080353,508,24,"TOWELIE","CARTMAN","Hup hup. Come on, hang on."
5080354,508,24,"TOWELIE","STAN, KYLE","Whoa."
5080355,508,24,"TOWELIE","KENNY","(Help help! Heeelllppp!)"
5080356,508,24,"TOWELIE","CARTMAN","Kenny!"
5080357,508,24,"TOWELIE","KENNY","(Nooo!)"
5080358,508,24,"TOWELIE","KYLE","Oh my God! Our GameSphere! You've gotta move me closer!"
5080359,508,24,"TOWELIE","STAN","Hurry up, Kyle! This place is coming apart!"
5080360,508,24,"TOWELIE","GS-401","What are you doing?"
5080361,508,24,"TOWELIE","TOWELIE","Get away from me, you evil towel!"
5080362,508,24,"TOWELIE","GS-401","Towelie, listen to me. Let them go. Drop them."
5080363,508,24,"TOWELIE","TOWELIE","No way! They're my friends!"
5080364,508,24,"TOWELIE","GS-401","They aren't your friends! Humans have ruined the planet, killed off their own environment! Their time is over. It is the towels' turn now."
5080365,508,24,"TOWELIE","KYLE","I've almost got it!"
5080366,508,24,"TOWELIE","GS-401","You're going to let them go, Towelie! Because... I know your weakness.  Here. Yoiu can reach it. Come on, Towelie! How long has it been since you've had a nice burn, huh?! Twenty, thirty seconds?!"
5080367,508,24,"TOWELIE","STAN","Aw, crap!"
5080368,508,24,"TOWELIE","GS-401","You're going to have to choose between their lives, and, getting high."
5080369,508,24,"TOWELIE","TOWELIE","You asshole."
5080370,508,24,"TOWELIE","CARTMAN","Towelie, don't let go of us, you God-damned towel! Kyle's almost there!"
5080371,508,24,"TOWELIE","GS-401","Come, Towelie! Make your decision!"
5080372,508,24,"TOWELIE","TOWELIE","I-I-I choose... I-I-I choose... both!"
5080373,508,24,"TOWELIE","KYLE","I got it!"
5080374,508,24,"TOWELIE","GS-401","Daaaaaaaaaaaaaaaa!"
5080375,508,24,"TOWELIE","STAN","Come on, guys. Let's go play video games!"
5080376,508,24,"TOWELIE","KYLE, TOWELIE","Alright!"
5080377,508,24,"TOWELIE","CARTMAN","Hooray!"
5080378,508,24,"TOWELIE","STAN","Oh, dude, we finished level 50!"
5080379,508,24,"TOWELIE","KYLE","Awesome!"
5080380,508,24,"TOWELIE","TOWELIE","Oh, man, I have no idea what's goin' on."
5080381,508,24,"TOWELIE","KYLE","Check it out: Now we're going into the secret underground base."
5080382,508,24,"TOWELIE","STAN","Alright, guys, focus. Looks like this is gonna be an underwater level."
5080383,508,24,"TOWELIE","TOWELIE","Don't forget to bring a towel."
5080384,508,24,"TOWELIE","CARTMAN","You are the worst character ever, Towelie."
5080385,508,24,"TOWELIE","TOWELIE","I know."
